time,stock_name,bias_index,intc,v,rel_vol,z_score_price,is_volume_shock,silent_anomaly
2021-03-22,AAPL,0.023221399567247,247.68902587890625,2295700,1.0839152584786376,0.3053572471011238,False,False
2025-09-16,AAPL,0.0314189301858753,236.80999755859375,6464100,1.500934819012909,-0.305203939332409,False,False
2021-02-18,AAPL,0.1197036427409058,240.6188507080078,1664300,0.8518830182343812,-0.3044462446462141,False,False
2023-05-24,AAPL,-0.0232172759717357,276.156982421875,2815100,1.0613134635366006,-0.304382978651072,False,False
2017-10-11,AAPL,-0.0576971699023508,120.49614715576172,2648200,1.3544186617431198,-0.3039248036471206,False,False
2025-05-19,AAPL,-0.0666898984560119,317.80059814453125,2247300,0.6025915216206824,0.3033773321478802,False,False
2024-02-07,AAPL,-0.0587782177206054,357.0689392089844,2531800,1.183595159779269,0.30310547877695615,False,False
2019-02-27,AAPL,-0.0157883844456901,145.31736755371094,1536300,0.6939745321329678,-0.30175968210130616,False,False
2023-04-13,AAPL,0.0159221427387424,274.6645812988281,3164200,1.2698420342514627,0.30153651891649214,False,False
2023-08-11,AAPL,0.0698717890120743,298.6405029296875,1351200,0.5929551035740553,-0.3005367465863023,False,False
2021-03-29,AAPL,0.0754094607976203,261.0821533203125,2398700,1.1133255605847383,-0.30051448702933636,False,False
2017-02-10,AAPL,0.0217153013221841,102.43842315673828,2183000,0.8890441899353518,0.30022143042252136,False,False
2019-05-29,AAPL,0.0452521549785765,162.00961303710938,1547700,0.8270694370669468,-0.2999626643207651,False,False
2022-07-12,AAPL,0.0569948381144759,259.3163146972656,2280400,0.9381273654763864,-0.2995515079296504,False,False
2016-12-19,AAPL,-0.1540533732712618,107.70841217041016,2750400,1.1671635938657712,0.29925012282351887,False,False
2020-07-02,AAPL,-0.1580627114115806,199.2767333984375,2006200,0.8575168002680862,0.2981136630970425,False,False
2021-08-13,AAPL,-0.0760048764048052,303.8831481933594,970300,0.5369382291386522,0.2972752977584202,False,False
2022-09-16,AAPL,0.2106529022937788,259.2973327636719,3838900,2.112656678568441,-0.295984878851969,False,False
2024-11-26,AAPL,-0.0679213815843581,358.06781005859375,2106100,0.8296128578372634,0.2959669572043022,False,False
2017-04-12,AAPL,-0.117134764422061,101.7233657836914,2087800,0.852388017411938,-0.2959143284582477,False,False
2019-03-05,AAPL,0.10614976871497,148.067626953125,1564900,0.7288781824668676,0.29531073885174197,False,False
2020-05-11,AAPL,0.1523032371979127,173.43875122070312,2013800,0.5642777284304852,-0.2952032284047633,False,False
2016-09-02,AAPL,0.0376264978369897,99.71131134033205,1539600,0.7009371323676705,0.2949474516546607,False,False
2019-07-18,AAPL,0.1947647208550969,177.70794677734375,1562400,0.8509878081726202,0.2947517607770571,False,False
2020-06-22,AAPL,0.0121504088980306,187.1568145751953,2454500,1.0514533145304037,0.2946375358085472,False,False
2019-10-03,AAPL,0.2930153188671541,169.4893341064453,2172800,1.1057562633906537,0.2936306523160077,False,False
2021-05-24,AAPL,-0.0315101718393835,266.8648986816406,1231300,0.6281027654273629,0.2932712026405254,False,False
2018-11-06,AAPL,0.019003680169872,144.22276306152344,1364700,0.626981859012468,0.29220523513470426,False,False
2024-10-01,AAPL,0.0173969993624315,345.61871337890625,1827300,0.8039834425081221,-0.29193353221801127,False,False
2017-08-08,AAPL,0.3140619813854718,113.64888763427734,1099500,0.5194386755282259,-0.2918029633125099,False,False
2020-08-12,AAPL,-0.1041670036215916,213.0148773193359,1512900,0.754785697536931,0.29172432811709725,False,False
2016-04-19,AAPL,-0.0758698547441852,99.22852325439452,1823000,0.5935728723847629,-0.291668043901316,False,False
2017-02-08,AAPL,0.046079462368374,100.5481948852539,2373700,0.9725743617647205,-0.290911120603622,False,False
2019-03-29,AAPL,-0.0685979229932727,159.2403106689453,2773000,1.3989280770363912,0.29030161761752316,False,False
2019-12-03,AAPL,0.2611788255681098,182.07167053222656,1243600,0.6991096414842531,-0.28975880841561885,False,False
2023-02-10,AAPL,-0.0850679779761235,272.3338623046875,1347600,0.6010946023703003,-0.28974765048670126,False,False
2019-09-18,AAPL,0.0120932527220495,177.07858276367188,1780500,1.005984491849294,-0.2896040723390769,False,False
2016-05-19,AAPL,0.116954487936939,100.03028106689452,1752500,0.6763040802071555,-0.2895681164445819,False,False
2018-12-28,AAPL,0.2369017062722086,126.49119567871094,2015600,0.7788072919484093,-0.28934350884903387,False,False
2022-04-21,AAPL,0.0749380965873243,305.40521240234375,1910200,0.7338218820445287,-0.28933534182220827,False,False
2019-05-31,AAPL,0.1815793645690331,162.42918395996094,1799600,0.974501377601414,-0.288861243776451,False,False
2024-05-15,AAPL,-0.0127135919449566,301.6213073730469,4230800,1.4255725640965162,0.28877222512310413,False,False
2024-08-30,AAPL,0.0809315647185688,335.7699279785156,2004000,0.673446838025954,0.2887601492890303,False,False
2025-07-25,AAPL,0.0652567121876986,283.1499938964844,2632300,0.7679421845115079,0.28858397818752585,False,False
2016-10-11,AAPL,0.2399756116994827,100.84066772460938,2708200,1.1315094591884485,-0.28746064134913907,False,False
2024-12-13,AAPL,-0.1057630336461469,353.63116455078125,1808700,0.7838407546921236,-0.2870208737783349,False,False
2021-05-17,AAPL,-0.0535836571830678,268.8791809082031,1500000,0.7363806400620524,-0.2869859642534545,False,False
2025-08-21,AAPL,0.0213608342870948,253.9900054931641,2670200,0.6334783660803674,-0.2864887936919605,False,False
2021-11-08,AAPL,0.162562281344018,345.7563781738281,1731600,0.9089362988718608,-0.28624671052886363,False,False
2019-09-30,AAPL,0.2208587199420146,175.45486450195312,2025200,1.071173933004555,0.2858982496858345,False,False
2019-10-24,AAPL,-0.2709578276810354,169.47552490234375,2008700,1.013636941659484,0.2849095685550247,False,False
2025-02-27,AAPL,0.1971026574525614,353.3419189453125,2735400,1.010496544865766,-0.2848670905378244,False,False
2016-08-15,AAPL,0.1070353044356951,97.93537139892578,2284400,1.026216037253565,0.28433853057496383,False,False
2020-11-30,AAPL,-0.0415868192693955,231.8504943847656,2441400,1.2725434188853908,-0.2841138590924311,False,False
2024-06-17,AAPL,-0.1289180921273027,279.1453857421875,3559600,1.1599700198781242,-0.2839739174248699,False,False
2018-01-19,AAPL,-0.1842207829854398,143.7368927001953,2246700,1.1552962519591752,0.2837052750006094,False,False
2019-01-09,AAPL,0.0503006606739464,131.96446228027344,2181500,0.8437615792401002,0.2835346359778396,False,False
2017-08-16,AAPL,0.1284943232789584,114.44097900390624,1935500,0.9367664496769352,0.28315632117871076,False,False
2025-06-26,AAPL,-0.1243297362006173,294.6065673828125,3634000,1.1561958928002147,0.2831534599299779,False,False
2022-12-23,AAPL,-0.1224972750798851,254.15591430664065,1213300,0.5453249386942045,0.2831317591331393,False,False
2024-02-08,AAPL,-0.0633521986942043,358.85113525390625,1679800,0.7846108287317591,0.2811429349723344,False,False
2019-05-06,AAPL,-0.0126347992358778,160.7781524658203,1630200,0.857530614821361,-0.28101479565256204,False,False
2022-11-14,AAPL,0.0702776999075869,275.9524230957031,2493000,1.0650086764244755,-0.28098181972810987,False,False
2024-11-11,AAPL,0.0695091265265806,352.2705993652344,2985200,1.2401336014224231,0.2803587272905356,False,False
2022-08-05,AAPL,0.0964593473330786,294.1675720214844,1504500,0.6804262466792756,-0.2802902499661036,False,False
2023-01-23,AAPL,0.391589933881491,267.90301513671875,2593300,1.1860637848300186,-0.27856101940392597,False,False
2018-03-13,AAPL,0.0277575851961743,144.39454650878906,2742200,1.2250430208018757,0.27847815492828126,False,False
2021-03-15,AAPL,-0.0775997480737061,248.67898559570312,2295700,1.1423245760257634,0.278239532131285,False,False
2025-04-01,AAPL,0.0018125553246902,310.4798583984375,3503900,1.0204450129277531,0.2776836073880814,False,False
2016-10-31,AAPL,-0.0463455841985573,101.25377655029295,1877800,0.7646811615921396,0.2772427244990373,False,False
2019-02-05,AAPL,-0.0010503650011653,142.32296752929688,1985700,0.7880456135421454,0.2766551900451127,False,False
2025-05-22,AAPL,-0.0336164915767598,314.8752136230469,2996600,0.8087823299710991,-0.27658796111498757,False,False
2017-08-07,AAPL,0.225016493907964,114.1329574584961,952900,0.4488442813215965,-0.27637838650219193,False,False
2020-10-05,AAPL,-0.0498457564332104,207.2108612060547,1446000,0.7816697893816159,0.2755817487087965,False,False
2018-01-02,AAPL,-0.2060220096193447,136.7078399658203,3061900,1.6428529271315666,0.2754584063708089,False,False
2019-04-26,AAPL,0.0716949715115356,164.94677734375,1010300,0.5260691393252693,0.27491295797465604,False,False
2016-10-21,AAPL,-0.0041359128222008,100.68756866455078,1979100,0.799703571047587,-0.2745072012055451,False,False
2016-03-16,AAPL,0.1170599954929233,91.86212921142578,2332800,0.7158414911891475,0.27280549107615987,False,False
2023-10-11,AAPL,-0.5819259252281554,303.2655334472656,1298000,0.6966763492871144,0.2727238305910878,False,False
2025-02-14,AAPL,0.4046529538781308,384.1641540527344,2024700,0.7699052857171105,-0.2722608389905563,False,False
2025-04-15,AAPL,0.0051973083630486,287.2235107421875,3273200,0.863844472102669,-0.27048680569132744,False,False
2017-05-19,AAPL,0.0509518167900449,106.47598266601562,2190100,0.9031012482845984,0.2704053068396288,False,False
2022-11-16,AAPL,-0.0342078162129819,278.435791015625,1607900,0.6909392803643298,-0.2702578978342564,False,False
2017-01-19,AAPL,-0.0026011068583278,100.60918426513672,1647100,0.6629711055529214,-0.2693250695849037,False,False
2018-08-28,AAPL,0.0926435503115421,150.3124542236328,1668500,0.8133224012923467,0.26896904177532416,False,False
2020-09-11,AAPL,-0.0084624613161481,217.66921997070312,1301000,0.796900113685366,0.26893538518835164,False,False
2017-09-08,AAPL,-0.1052583624640122,117.68861389160156,2178800,1.3113988414813245,-0.2688950853057277,False,False
2020-07-24,AAPL,0.2601263864274325,205.3101501464844,1542300,0.7023665421597532,-0.2685865308931812,False,False
2019-09-27,AAPL,0.2154479926716895,174.5701141357422,2012500,1.0694570506048475,-0.267512602719124,False,False
2021-02-02,AAPL,0.1039618319837336,232.3251953125,2010300,1.0218376303411003,0.26725469542178587,False,False
2018-05-01,AAPL,-0.0454469350400303,136.1929473876953,1204800,0.496246844911328,0.2669773529231887,False,False
2024-05-23,AAPL,0.1359943236686685,299.0892333984375,2526100,0.819409438729998,-0.2669340244279518,False,False
2024-10-29,AAPL,-0.0360641541915054,357.9297790527344,2642900,1.180120007966,0.2668826931964148,False,False
2021-12-30,AAPL,0.1322435731447366,389.949951171875,1278000,0.5792477031786104,-0.2660100074632637,False,False
2021-08-06,AAPL,0.0360662560669646,302.3611145019531,1392600,0.7036083802456111,0.26595687233411663,False,False
2016-04-06,AAPL,-0.102665854606481,97.90716552734376,2918800,0.8894284535439099,0.2650809012083685,False,False
2025-07-14,AAPL,0.1680386354641909,279.989990234375,4281800,1.2995787250057669,-0.2647363194178691,False,False
2023-08-24,AAPL,0.1218580557690217,303.55902099609375,2077500,0.9998902647507276,-0.2646464584787873,False,False
2017-03-30,AAPL,0.0561929837931597,104.9819564819336,2030200,0.8156781193199442,-0.26446286794222956,False,False
2019-06-06,AAPL,0.1058467137592004,164.55455017089844,1737700,0.93634351311215,0.26181820845990394,False,False
2022-09-30,AAPL,-0.036484582333289,244.6721038818359,2924400,1.492301207659704,-0.2615405456882957,False,False
2019-02-28,AAPL,-0.0096837598411089,145.99594116210938,2017300,0.9138830675448062,0.26127475090884883,False,False
2016-05-05,AAPL,-0.0555622027239585,98.34917449951172,1704600,0.6401493756985086,0.2611529480841275,False,False
2023-03-14,AAPL,0.0751363507632215,242.14271545410156,2925600,1.4154366585321956,0.26040330125991323,False,False
2024-04-18,AAPL,-0.0336255300795495,308.93408203125,3025100,1.198973950030796,0.25954758939107864,False,False
2017-01-20,AAPL,0.0180447554797074,100.23460388183594,2781400,1.115313485934074,-0.25950687471978495,False,False
2025-10-09,AAPL,0.0935919651647498,252.0399932861328,4427400,0.8401116201968344,-0.25904547121337884,False,False
2021-11-24,AAPL,0.2648157521383223,341.4594421386719,2191500,1.0927907227228664,0.2588164394454775,False,False
2024-11-05,AAPL,0.0170084559136098,340.6268310546875,1553900,0.6633692446666632,0.2584238103832756,False,False
2016-07-05,AAPL,-0.0752744290655394,97.50430297851562,2041100,0.9871268712658108,-0.2580615760424323,False,False
2018-01-03,AAPL,-0.1718917021656669,137.3387451171875,2064200,1.0993376919127689,0.2579002798529691,False,False
2025-05-01,AAPL,-0.2349697397039823,299.034423828125,2848600,0.7439147895566752,0.2577829688682588,False,False
2025-08-28,AAPL,-0.0449636047645325,256.1700134277344,2984900,0.6983640187060203,-0.2577358873580787,False,False
2019-01-23,AAPL,0.0792582705552726,134.2713623046875,1989400,0.7720937814121547,-0.2575637208850758,False,False
2022-10-27,AAPL,0.0620272971451249,266.33404541015625,1927800,0.8807710653135742,-0.2568563500764576,False,False
2023-09-19,AAPL,0.0852334044132241,306.6415710449219,1898800,1.0790230374941754,0.2563763223178183,False,False
2018-06-18,AAPL,-0.093577221064357,146.01832580566406,1789800,0.9265365919315012,-0.2562143544949825,False,False
2020-02-10,AAPL,0.1066708460367861,195.46641540527344,1421600,0.7179783475184899,0.2560169876929401,False,False
2017-06-21,AAPL,-0.165753003692636,111.8710479736328,3257900,1.6139355575084984,0.25596307123738454,False,False
2018-10-05,AAPL,0.0582145536291828,153.50392150878906,1485800,0.7792218689787044,-0.2559303878466024,False,False
2019-05-22,AAPL,0.0356285281534409,164.54541015625,1212300,0.6259461736890912,0.25491145471618487,False,False
2024-10-18,AAPL,-0.0352423375143878,371.55523681640625,1893300,0.8568387343786347,0.25438667201741455,False,False
2018-01-18,AAPL,-0.3193436721325937,143.0171356201172,1715500,0.8890738498789347,0.2542770582150019,False,False
2022-03-31,AAPL,-0.2424968026226169,318.593994140625,2752600,0.9987996696551554,-0.25395247323469056,False,False
2021-11-05,AAPL,0.1506144340081969,347.197998046875,2110600,1.114963950942854,0.25237777390473926,False,False
2023-06-09,AAPL,-0.0326057548169196,297.2428283691406,2202600,0.870243412131729,0.2522097751975826,False,False
2024-04-08,AAPL,0.0146525723127983,323.1296081542969,2431900,1.0164061043714785,-0.2520710108198628,False,False
2023-08-10,AAPL,0.0617129923101356,299.9547119140625,1862400,0.7901120598150126,-0.25152093103266626,False,False
2020-10-01,AAPL,-0.1076654244813086,208.7777557373047,1928800,1.0471295144159465,-0.25085048574760244,False,False
2025-11-19,AAPL,0.1040105857822498,241.0800018310547,2554600,0.5304439441640576,0.2507945650559169,False,False
2017-04-18,AAPL,-0.1573092877689191,102.3042449951172,1978100,0.8182947896534378,0.2504072699688549,False,False
2022-12-07,AAPL,0.2500282058986583,273.8320617675781,1861600,0.9012463303356338,0.24986774462886951,False,False
2018-06-26,AAPL,-0.2876663496269905,140.62155151367188,2164000,1.0721342208992848,0.2497236208719843,False,False
2018-11-27,AAPL,-0.2792761625553563,143.9422607421875,1930000,0.8547084248565152,0.24967606536002207,False,False
2016-09-28,AAPL,0.154344187839139,100.56476593017578,3640300,1.6939459452416603,0.24940420541860797,False,False
2024-07-23,AAPL,0.018656295204122,324.35992431640625,1994000,0.5324188047972163,-0.24931344111349565,False,False
2016-05-27,AAPL,0.1345341320928214,102.53900146484376,1317400,0.5329969365015916,0.24929996161652115,False,False
2016-04-26,AAPL,0.655952927004503,98.80607604980467,2177200,0.7809635997500572,0.24891082019010968,False,False
2021-03-30,AAPL,0.0806642313645856,260.1575012207031,1763100,0.8194763085778454,-0.248197574265376,False,False
2016-07-22,AAPL,0.1000261364264687,97.2974090576172,1982800,0.9329998098991712,0.2477074284055939,False,False
2022-07-25,AAPL,-0.0818982951727111,275.0921630859375,1354700,0.5836783758514759,0.24736793500550147,False,False
2022-04-07,AAPL,-0.559361802756065,322.8830871582031,2313100,0.878615061690317,0.24695274379415472,False,False
2018-01-10,AAPL,-0.2267101189168921,141.20433044433594,1624100,0.8522497693714836,-0.24633609956556737,False,False
2025-02-07,AAPL,0.2676179645142432,382.16412353515625,2437400,0.9338010383910456,-0.2462987244643751,False,False
2018-06-15,AAPL,-0.1576775226853941,146.5562286376953,8561500,4.4257874815581415,0.246089920234931,True,False
2019-01-31,AAPL,0.0517401709428477,138.9123077392578,2115600,0.8262939256694793,-0.24589003269730378,False,False
2018-09-17,AAPL,-0.0839730973260227,153.3335723876953,1770900,0.981754196113564,-0.24535527622924905,False,False
2024-07-25,AAPL,0.0092688369058336,324.1537170410156,2764500,0.728160326443401,0.24344250868458323,False,False
2021-06-07,AAPL,0.2521483852306184,264.3728332519531,1404000,0.7413994495478731,-0.24316355676810342,False,False
2021-11-17,AAPL,0.3381038923674816,351.2687683105469,2254600,1.155778379265092,0.24244245098673425,False,False
2016-02-19,AAPL,-0.0572150345767597,84.48517608642578,3229400,0.9582948559382588,0.2424143238404599,False,False
