time,stock_name,bias_index,into,inth,intl,intc,v,STX,ImpulseHisto,psi,smooth_velocity,macd,b5,rel_vol
2016-02-10,AAPL,-0.1932268952854912,80.62591292476806,81.74441074060518,80.36976530377875,80.43807220458984,4649100,down,-0.9654437954959814,33.34159513254303,-0.45083633364699016,-1.2973540679242603,-1.2973540679242603,1.4446148625889776
2016-02-11,AAPL,0.7371140564989216,79.01221349636485,80.19047842539796,78.76460582373575,79.77210998535156,4202800,down,-1.2543869242656218,40.127276742779294,-0.5149495544199817,-1.9517336538696384,-1.9517336538696384,1.295198507939208
2016-02-12,AAPL,-0.1328766017907234,80.62594047430656,81.11261590919747,80.25025890558135,80.8564682006836,3122500,down,-1.3358232915319108,44.49044339625223,-0.5020145403602637,-2.5636551497627664,-2.5636551497627664,0.9582088965975222
2016-02-16,AAPL,-0.1096171714838494,82.17133828847817,82.89708136528665,81.52244212155388,82.74340057373047,3808300,down,-1.2012399081186562,41.17678204855702,-0.41186933925294816,-3.069594582221896,-3.069594582221896,1.1542947414619835
2016-02-17,AAPL,-0.09480234816343,83.45207149498462,85.30485932990962,83.44353801516817,84.53642272949219,3741700,down,-0.8780431140151328,38.31309472055014,-0.2818822785300469,-3.2338724377267027,-3.2338724377267027,1.1262283555386463
2016-02-18,AAPL,-0.084354743074125,85.0572535512655,86.33797907635365,83.93874882976252,84.11804962158203,2740200,down,-0.5355011329454382,40.62592332399063,-0.21455555936044346,-3.18004100131148,-3.2338724377267027,0.8209771311639947
2016-02-19,AAPL,-0.0572150345767597,83.93873381459898,84.54494300634104,83.61428575135984,84.48517608642578,3229400,down,-0.26908476885796206,48.44964349108841,-0.151380241052402,-2.976017198007966,-2.976017198007966,0.9582948559382589
2016-02-22,AAPL,-0.0830567931779882,85.51829833302473,85.88543332288083,85.02308299947538,85.6805191040039,2126300,down,0.037742326619822464,44.41432035378139,-0.061486342896602555,-2.6568846377916344,-2.6568846377916344,0.6315867640943384
2016-02-23,AAPL,-0.0833463889016284,85.67199981933089,85.96230100417185,84.99749008107126,85.08287048339844,2359100,down,0.2451701004978286,51.41173767208208,-0.027135224698395168,-2.2069042589428705,-2.2069042589428705,0.6992229736138248
2016-02-24,AAPL,-0.0187111952669501,84.22902303973554,85.05722632309526,83.6057339508437,84.9974594116211,2567800,down,0.34769282912234667,62.98578707735362,-0.004271393003729394,-1.9059792561699425,-1.9059792561699425,0.7599334710474759
2016-02-25,AAPL,0.0418384238586593,85.34753097808976,86.17573435935213,84.66448141108465,86.15866088867188,2794500,down,0.4758725199758169,73.29777144910017,0.058451472809223345,-1.60537292583993,-1.60537292583993,0.828359814959624
2016-02-26,AAPL,0.0411764428984628,86.64533386625685,87.17469612627977,86.19280547925236,86.33795928955078,2109900,down,0.5930095089948018,81.84961929434274,0.10316734669094389,-1.1977667854022513,-1.1977667854022513,0.6290142551521989
2016-02-29,AAPL,-0.0032086000616347,85.96226968045856,86.85877986348315,85.50120785896918,85.60366821289062,2389500,down,0.6203211728200935,83.27760959780323,0.10309867199670625,-0.7335263250428739,-0.7335263250428739,0.7143719864533905
2016-03-01,AAPL,-0.054992645189295,86.55995373409294,88.32735443115234,86.23550566182952,88.32735443115234,2125500,up,0.7731400109584792,77.83896108106869,0.21139855627730397,-0.3784495858843684,-0.3784495858843684,0.6393500317343818
2016-03-02,AAPL,-0.0347485905006499,88.35299227780295,88.35299227780295,87.0722666871826,87.65286254882812,2436000,up,0.8666817888404146,77.13353625558258,0.24688108945909604,0.04110621881387999,0.04110621881387999,0.7542813828739731
2016-03-03,AAPL,-0.0173042386078141,87.47353589778818,87.8150639492806,86.38919133696342,87.77237701416016,2036200,up,0.8982675656551402,78.5323747268971,0.27314748233550673,0.40840241711870817,0.40840241711870817,0.6442011456542523
2016-03-04,AAPL,0.0448858438560122,88.01999298606773,88.4127545455446,87.5760110042907,88.09683990478516,1581900,up,0.9454106722993538,84.07983139241935,0.298950382331308,0.7530881002672487,0.7530881002672487,0.5023614385594082
2016-03-07,AAPL,0.0664898395247845,87.46501588857717,87.56746975992844,86.66242582108936,87.43086242675781,1835600,up,0.9041607060946402,83.25053322293607,0.28564326094503045,1.0443790699763866,1.0443790699763866,0.582852650303016
2016-03-08,AAPL,0.0804847184194687,86.87585233129593,87.89189632513859,86.5428643275181,87.6186752319336,2330600,up,0.8575108647569876,83.0611488998553,0.2807852064741925,1.2676875160915841,1.2676875160915841,0.7361074174840199
2016-03-09,AAPL,0.0565788792248859,87.88337298710246,88.3017414403898,87.61869183499704,88.28466796875,2296300,up,0.8415962981654102,79.66648797562918,0.295075670999593,1.422140032102945,1.422140032102945,0.7179715825453145
2016-03-10,AAPL,0.0002788837348387,88.4895890545761,89.13849176696218,87.1747101568414,88.43836212158203,2406900,up,0.8403911151737794,79.42865828055417,0.29865302392964443,1.6084114907241656,1.6084114907241656,0.7478477123671249
2016-03-11,AAPL,0.043157924046662,89.21532483693625,90.3338293902316,88.9335702145101,90.23136901855467,2952700,up,0.7504238910534866,71.35145385581427,0.35778619800541916,1.7696159730312218,1.7696159730312218,0.9095787480115383
2016-03-14,AAPL,0.10913110055799,89.7361439800252,91.10224955115804,89.62515014159432,90.77780151367188,2757900,up,0.5691210982777335,67.47351554513048,0.3988186860793443,2.0030390509592735,2.0030390509592735,0.8458674289359718
2016-03-15,AAPL,0.0960207623253645,90.55582541264477,91.6060231479965,89.9923096019024,91.41818237304688,2391000,up,0.4177425309807145,59.23551044505811,0.4339004364901723,2.269092308871379,2.269092308871379,0.731526881088791
2016-03-16,AAPL,0.1170599954929233,91.56329469011452,92.14389026613526,90.726558030443,91.86212921142578,2332800,up,0.2914850795781692,49.581159268128,0.4579985064628471,2.5536573291279154,2.5536573291279154,0.7158414911891475
2016-03-17,AAPL,0.0406110359841927,91.86214246128054,92.7842661292767,91.52062096715302,92.69034576416016,2876700,up,0.2668004653598012,42.562632423298496,0.48983007853359106,2.807820590404532,2.807820590404532,0.8802157533743593
2016-03-18,AAPL,0.0765953745927299,92.83551622493924,92.83551622493924,91.52063739144435,92.0158462524414,8616800,up,0.4678609344664895,45.211112916745805,0.4697730221099571,3.063993079215379,3.063993079215379,2.550988386620041
2016-03-21,AAPL,0.119216161815737,91.6401692174906,92.93796803612734,91.47794192237126,92.34883880615234,3472200,up,0.6294718813647759,47.956065344504566,0.4573436424269532,3.2549216808771746,3.2549216808771746,1.0262524612975552
2016-03-22,AAPL,0.1512589930162657,91.97315725684903,92.57936647248609,91.60601573029636,92.06707763671876,2136200,up,0.7420830108931066,55.99670628703974,0.42589654783991,3.385414661225255,3.2549216808771746,0.6321057151091671
2016-03-23,AAPL,0.125517384235598,91.68284659801785,92.51958993697733,91.53769930388472,91.9219207763672,3193300,up,0.8158145915101976,67.49678621567557,0.38861355482729487,3.4389823734210694,3.385414661225255,0.9423444436706253
2016-03-24,AAPL,0.0060956362651796,92.88673042679564,97.71079664821978,92.7928100576944,97.5912628173828,6472700,up,1.1178988456109837,51.72553928967283,0.5569119709600121,3.4415898657478152,3.4389823734210694,1.8696904310048499
2016-03-28,AAPL,0.0008220017559947,97.70225694889773,98.5816872130202,97.06189434716522,97.48026275634766,4214700,up,1.456523911207984,46.285246533070215,0.6295666410777819,3.6625339483258017,3.6625339483258017,1.210077519379845
2016-03-29,AAPL,-0.0222644384718723,96.9082224431153,98.5902428528872,96.86552899058157,98.41094207763672,4033800,up,1.6928467298565377,43.1603421321786,0.689861788272445,3.949363975615711,3.949363975615711,1.1598158233864275
2016-03-30,AAPL,0.0176019193743377,98.53047338953432,99.47821068723344,98.21455878559924,98.5048599243164,3182300,up,1.863682739562255,35.824378206452536,0.7104818416192056,4.362402617332606,4.362402617332606,0.9256452873040315
2016-03-31,AAPL,-0.0994463791168185,98.2743317350548,99.04276830924093,98.1889513410578,98.53047943115234,2740600,up,1.9214052944242956,35.69651493721664,0.7060812499133694,4.809893714943996,4.809893714943996,0.8005987401217812
2016-04-01,AAPL,-0.0196494974853095,97.984040243837,99.48675346601028,97.93280679450592,99.34160614013672,2019200,up,1.9308303443868673,36.19794888156807,0.7123454662831326,5.217558691464802,5.217558691464802,0.6011899941405413
2016-04-04,AAPL,0.2334254152935519,99.1110753910878,99.21352925840806,98.12064457961532,98.61585998535156,2231900,up,1.854431130998476,40.42055858563402,0.6703010813249333,5.5832394297383985,5.5832394297383985,0.6736135675231278
2016-04-05,AAPL,-0.0585268351009696,97.75350347681832,98.31702580612686,97.24975458919997,97.44612884521484,2069700,up,1.6490344524757479,39.95980341660351,0.5864672348484162,5.833209027912162,5.833209027912162,0.6305209040360406
2016-04-06,AAPL,-0.102665854606481,97.32656987459592,98.1462331759861,97.11311568629311,97.90716552734376,2918800,up,1.4191377556458948,47.45712082272642,0.5337660823461714,5.918313717193854,5.833209027912162,0.8894284535439099
2016-04-07,AAPL,-0.028023536737813,97.10460111392328,97.35220228814698,95.44819420569904,95.71287536621094,3075900,up,1.0581431026407397,44.87945002458109,0.4076311748685929,5.952592448348696,5.918313717193854,0.9364422440516023
2016-04-08,AAPL,-0.0390462178543083,96.4130144147287,96.67770211524956,95.4994304820891,96.33617401123048,1627300,up,0.7629033093120432,48.682685893318414,0.33891957472229256,5.763848504153842,5.763848504153842,0.49973497739476946
2016-04-11,AAPL,-0.0386879863860986,96.4300736045232,97.33511734798196,96.31053977101377,96.56668090820312,2465400,up,0.5507376889543663,48.659856481441935,0.2882911136336109,5.526827881478809,5.526827881478809,0.7613822853080457
2016-04-12,AAPL,0.006585311506714,96.76305477052549,97.76201881423776,96.41298677289193,97.66809844970705,2715500,up,0.4191055483209034,44.836426054175305,0.2807015257805861,5.25596245556828,5.25596245556828,0.8499754914082205
2016-04-13,AAPL,-0.0217651838651736,98.16812514322966,99.15954291806956,97.82328103237674,99.10781860351562,4390500,up,0.4153226744829128,39.306266162886786,0.31017092235838695,5.065282937740179,5.065282937740179,1.3682915381896854
2016-04-14,AAPL,0.0375172007063665,99.1423456861043,99.37511177759109,98.40093283565444,98.92681884765624,2062200,up,0.4274371531341261,38.93980648238013,0.3072975291901314,4.9899580651436395,5.065282937740179,0.6464309313846575
2016-04-15,AAPL,0.0313587626601292,98.93539726881988,99.40955215375052,98.57330734427777,98.98712158203124,2299700,up,0.44287137966291024,41.26474569747535,0.29645049046386374,5.0343021236468815,4.9899580651436395,0.731126526823127
2016-04-18,AAPL,-0.0336636487557231,98.5129741064968,99.7285482583831,98.23710010127762,99.65095520019533,2237500,up,0.45624309233242233,44.0290483836131,0.3013876887019483,5.118965341384282,5.0343021236468815,0.718838087784668
2016-04-19,AAPL,-0.0758698547441852,99.66819970535568,99.85786431468618,98.60780510653292,99.22852325439452,1823000,up,0.4532835158173958,54.947633928820444,0.2781680592560823,5.230597021751947,5.118965341384282,0.5935728723847629
2016-04-20,AAPL,-0.0480368015137018,99.57337167664232,100.15960477731328,99.21990460273751,99.60785675048828,2220900,up,0.45453416787286294,68.8921837696171,0.26669803557321603,5.332258146662923,5.230597021751947,0.7447646156157445
2016-04-21,AAPL,-0.0189794065302857,99.42681284762314,100.1509796503124,98.65953805924066,98.69402313232422,2327300,up,0.37434880401109183,80.75061952004181,0.21809500191566872,5.441792423921257,5.332258146662923,0.8039110568254201
2016-04-22,AAPL,-0.0094376240228075,98.28019904585364,99.11644389712929,97.96983999636258,98.23709106445312,2634600,up,0.23505859426804765,75.26766337231648,0.16470074805006527,5.34242929918878,5.441792423921257,0.9229048979886376
2016-04-25,AAPL,-0.0926795118711107,98.15952068607808,98.4957419485982,97.62501188489853,98.36642456054688,1805900,up,0.08808421280067247,74.06571322534278,0.13053275405084308,5.054843637757386,5.054843637757386,0.6434145757504068
2016-04-26,AAPL,0.655952927004503,98.63365729426408,99.19402153844804,98.14225002853009,98.80607604980467,2177200,up,-0.002914181685189199,72.31390715915363,0.11817909119632601,4.692284710022321,4.692284710022321,0.7809635997500572
2016-04-27,AAPL,-0.1127634670562812,98.40089499610109,99.7199176878027,98.40089499610109,99.55612182617188,1990200,up,-0.04592201061840129,68.14014057652699,0.12987439741786902,4.308194854440231,4.308194854440231,0.7233208648739804
2016-04-28,AAPL,-0.1597472064253875,99.13368447912282,100.03889948189544,98.26296112381898,98.564697265625,2028200,up,-0.12110089611348762,69.83238037291088,0.0983778459607353,4.042035248211363,4.042035248211363,0.7464285004523028
2016-04-29,AAPL,-0.1689744657473178,98.44400066968132,98.44400066968132,96.80599605030147,97.34912109375,2451100,up,-0.28380550762361967,61.44621015235799,0.037103627258019904,3.7767420319326135,3.7767420319326135,0.9039899329651135
2016-05-02,AAPL,-0.1891385419515446,97.3318927577247,98.88368158895602,96.82324614927212,98.62505340576172,2293900,up,-0.3677746476940156,60.49152292614218,0.04259945835193924,3.4185856173997564,3.4185856173997564,0.8518914374122168
2016-05-03,AAPL,-0.0967014349841202,97.83192974504692,98.1767673694892,96.77153497555427,97.67675018310548,2031600,up,-0.46504401636402015,55.94753676964706,0.010162485982626632,3.0871378592335645,3.0871378592335645,0.7550114834883047
2016-05-04,AAPL,-0.07876429357592,96.78013126924432,98.2026090995514,96.78013126924432,97.89225006103516,1822100,up,-0.5298142540398807,62.374603066813336,-0.0026511990838030343,2.739351004657479,2.739351004657479,0.6798677651413391
2016-05-05,AAPL,-0.0555622027239585,97.9784682024413,98.65091065355628,97.82328866931056,98.34917449951172,1704600,up,-0.5269247805005728,57.973165132539904,0.003353526551647771,2.4125834034714444,2.4125834034714444,0.6401493756985086
2016-05-06,AAPL,-0.0059525944251745,98.1250147599789,99.7199113340941,97.71982343295063,99.61646270751952,1917600,up,-0.4777616762251835,49.01075387445692,0.04634086310475417,2.124024230311605,2.124024230311605,0.7249143568275244
2016-05-09,AAPL,-0.0850558620095894,99.3837057854159,100.2027114797116,99.14231684894314,99.5475082397461,1452900,up,-0.38669577012696443,52.974515629064,0.06562404427510228,1.951894310708127,2.124024230311605,0.5519847363626071
2016-05-10,AAPL,-0.0953261887106289,99.65094671551752,100.8234127822094,99.55612099502534,100.8147964477539,1622200,up,-0.24761616506157402,42.90279957457495,0.1168704306978553,1.80535627364344,1.951894310708127,0.6199193516336032
2016-05-11,AAPL,-0.0933577332356802,100.85790603738408,100.85790603738408,99.88372739913464,99.9871826171875,1582900,up,-0.15299930824066443,32.97409459612904,0.11588308435287831,1.7877102728923973,1.80535627364344,0.6074199712963461
2016-05-12,AAPL,0.0029933112593352,100.36651314276963,100.5475548555612,99.54751397861423,100.31478881835938,2114300,up,-0.09554606782016783,37.07690503121047,0.1251406243328993,1.7718751359286387,1.7877102728923973,0.8133468435925902
2016-05-13,AAPL,0.0466722318760956,100.19410243211831,100.54756297305038,99.26302505343136,99.52165985107422,1803400,up,-0.09835752181979718,39.9734929817443,0.10162684803546404,1.8124050644959482,1.7718751359286387,0.6949920033913328
2016-05-16,AAPL,0.0724648270582018,99.67681924903071,101.37516460846656,99.1509334236076,100.99584197998048,2609800,up,-0.0704950708394092,33.584641126635724,0.13467216173045937,1.8185499815438106,1.8124050644959482,0.9978557838776971
2016-05-17,AAPL,0.0834649251589706,101.13377001044664,101.2975724451113,99.89234040372033,100.19407653808594,2136800,up,-0.07358929303604622,38.8223760993459,0.12317830903557794,1.8988136462876213,1.8185499815438106,0.8151269992889383
2016-05-18,AAPL,0.0703791834304737,100.05615974789256,101.16827882762776,99.53889674222307,100.45272827148438,1367300,up,-0.09895688926384238,53.039254700365504,0.12303797371049005,1.9729132202997306,1.8988136462876213,0.5254468777164869
2016-05-19,AAPL,0.116954487936939,100.23718491952653,100.23718491952653,98.78884479639288,100.03028106689452,1752500,up,-0.17871412580811974,56.75557669623899,0.10602195495761739,1.9891712319013237,1.9729132202997306,0.6763040802071555
2016-05-20,AAPL,0.1293788513609474,100.09062496433756,100.78893613191414,100.09062496433756,100.40960693359376,1538200,up,-0.19116157001804268,61.6343322567069,0.1058431678860886,1.9753659532186134,1.9891712319013237,0.5976108000416486
2016-05-23,AAPL,0.0902662101406802,100.59927575001564,100.59927575001564,99.8664794812033,100.15959930419922,1256200,up,-0.2186232939332804,73.71927844339307,0.0936782079716948,1.9394998668327474,1.9753659532186134,0.4945696551083352
2016-05-24,AAPL,0.0515531648683024,100.50444581734452,102.77178508912604,100.50444581734452,102.69419860839844,2066400,up,-0.12358151505551174,66.26227204623852,0.1665181588487046,1.8706872659051328,1.9394998668327474,0.818001738609967
2016-05-25,AAPL,0.0924547334473501,102.7890453596767,103.21147605016634,102.13384203958134,102.20281219482422,2123600,up,-0.013438238854173612,61.50158460600391,0.18649942801612285,1.9222770888853518,1.8706872659051328,0.8424283007670557
2016-05-26,AAPL,0.566000462694404,102.23727287075997,102.76315870242952,101.77174084742268,102.08209991455078,1435900,up,0.041445465947593796,61.91394159928306,0.19140069610775715,1.8923816212062121,1.9222770888853518,0.5737013908033577
2016-05-27,AAPL,0.1345341320928214,102.4527855090308,102.53900146484376,101.5303313470762,102.53900146484376,1317400,up,0.07998213626836836,58.683404563032205,0.20490437856688165,1.843570590058377,1.8923816212062121,0.5329969365015916
2016-05-31,AAPL,0.2137116142806499,102.49590260185695,102.72005226766706,101.80621435814336,102.56487274169922,1955700,up,0.10866862576865177,60.54726537873997,0.20750463910116612,1.8453731620822396,1.843570590058377,0.8363189138844249
2016-06-01,AAPL,0.1761842380280886,102.5648725351288,102.69418990273395,101.823459976704,102.59935760498048,1202900,up,0.11676462198243875,65.8046290663969,0.20451549778286635,1.884831679824714,1.8453731620822396,0.5245792115045468
2016-06-02,AAPL,0.0679863865249437,102.33210696002736,102.8235077286674,101.72863463971682,102.79764556884766,1605700,up,0.1032721162565009,72.49499005993866,0.20275739098348727,1.9558322323869106,1.884831679824714,0.7034935022033187
2016-06-03,AAPL,0.0784153983059709,102.48730129186778,102.59075652343704,101.65106283510111,102.50454711914062,1196700,up,0.05907936711149819,77.35427695667818,0.18548587682930276,2.0220707564351272,1.9558322323869106,0.5336373941264658
2016-06-06,AAPL,0.049664577004192,102.59073879523564,103.2459419939066,102.1769245178238,103.10800170898438,1202900,up,0.04245394988187812,72.6399938237203,0.1885730419713442,2.079274703480351,2.0220707564351272,0.562855557292042
2016-06-07,AAPL,-0.0044765537586969,103.40111961687587,103.58216130447796,102.7976407475142,103.15110778808594,1317300,up,0.04270385499302165,73.96057786467225,0.1849658266459788,2.184242378155389,2.079274703480351,0.6335640321471342
2016-06-08,AAPL,0.0397106252565016,103.09937366353898,103.40973271180646,102.1941652538876,102.86660766601562,2072100,up,0.005559614811569524,72.11793332086506,0.16768796430295668,2.2754909049324397,2.184242378155389,1.0157572026063306
2016-06-09,AAPL,0.9623631175876844,102.0303773245242,103.04766399906916,101.55622235034602,102.97007751464844,1197200,up,-0.05370604269040591,75.2753431081157,0.15589739304680672,2.320509801574161,2.2754909049324397,0.5985239874535934
2016-06-10,AAPL,-0.0489846293968097,102.1597057067576,102.4959269968192,101.67692776766528,101.96141815185548,1452100,up,-0.14225719915311075,71.1522611537841,0.11117104835749363,2.3445059804527233,2.320509801574161,0.7354326497454525
2016-06-13,AAPL,-0.1100723501566972,101.6079512661576,102.5390285854252,100.89240073871922,100.93550872802734,1992300,up,-0.27750443035591843,60.871077736899224,0.04840490693809452,2.233625102153198,2.3445059804527233,1.009298126696475
2016-06-14,AAPL,-0.0222394265919729,100.93551272927895,102.00452381746967,100.6510157742211,101.80623626708984,1425300,up,-0.37159404034525956,51.65269897546828,0.03619239576988945,2.0347908444278318,2.0347908444278318,0.7280058269069483
2016-06-15,AAPL,-0.1003125552802707,101.98726708271748,102.06485356041944,101.15102218825936,101.25447082519533,1453300,up,-0.44718989860160274,48.166480404108015,0.006697772232891715,1.7946084173283197,1.7946084173283197,0.747011286639945
2016-06-16,AAPL,-0.0617486429021776,100.71136028170255,102.17693985351796,100.54755781311108,101.9872817993164,1568800,up,-0.5013218420411079,47.255086872895156,0.010650315799024156,1.5549443371786964,1.5549443371786964,0.8177281460484986
2016-06-17,AAPL,-0.0536536384889848,101.80623351243766,101.82347933932022,100.68549812723592,101.35794067382812,2216500,up,-0.5550466042219488,46.260694351982025,-0.010455347913028764,1.276941019353103,1.276941019353103,1.1657825338268908
2016-06-20,AAPL,-0.1758436364262681,102.67696677026922,103.73736152614852,102.5045479602616,102.63386535644533,2092700,up,-0.4694656570621545,43.216925882262046,0.01699863229827915,1.0974066648606424,1.0974066648606424,1.0953069340303547
2016-06-21,AAPL,-0.1323437700071675,103.11662056579632,103.31490149588056,102.76315353260024,102.96144104003906,2040400,up,-0.3759384104659791,44.828822401165645,0.04028160398756286,1.017968924167235,1.0974066648606424,1.0727057272307643
2016-06-22,AAPL,-0.2288928711973723,103.40112060105194,104.12528735835298,102.52176773592385,102.6166000366211,3275500,up,-0.3093317725905633,34.999815966773724,0.040655248934872046,0.9436866872283076,1.017968924167235,1.7119582544559
2016-06-23,AAPL,-0.1264042741415842,102.19415588663664,102.5131378173828,100.43545696677714,102.5131378173828,2858800,up,-0.3400594956823433,32.846698167873,0.037177788396835554,0.6969859819818822,0.6969859819818822,1.5184801176200633
2016-06-24,AAPL,-0.1018289344041377,97.21983714469806,99.05612989976372,95.63356287280318,96.08185577392578,6814300,down,-0.7642456214500251,23.332245721916493,-0.1712044259168672,0.4363255431199349,0.4363255431199349,3.4455436933752805
2016-06-27,AAPL,-0.0371665692143321,95.1248738416595,95.47834083393072,93.67654053875432,94.21966552734376,3648000,down,-1.2491800127937833,17.242811483336197,-0.3456994073394913,-0.08993523414899585,-0.08993523414899585,1.819741804178223
2016-06-28,AAPL,-0.0116930014653577,95.34905264234636,95.69389682927437,94.46970621416794,95.31456756591795,2873000,down,-1.5529195112958578,15.583490610822068,-0.40701552972375665,-0.8007030157564259,-0.8007030157564259,1.4241173000758405
2016-06-29,AAPL,-0.0179303942207855,96.2714898943101,96.57322603756135,95.60767037915733,96.34908294677734,3603000,down,-1.6856434824668582,17.019332372115173,-0.4058801950529867,-1.480995677337276,-1.480995677337276,1.755001242090804
2016-06-30,AAPL,-0.0820035743536233,96.83186120881392,97.685345325641,96.65081952205392,97.66810607910156,3682600,down,-1.6684371023327378,17.16877180326611,-0.35620254956921277,-2.0412174248593544,-2.0412174248593544,1.768589738664044
2016-07-01,AAPL,-0.0305262243589554,97.98710272563842,98.4785035425552,97.6681207093622,97.86640167236328,2195500,down,-1.552806619699055,19.648033742469153,-0.3139558806204614,-2.3033789404128697,-2.3033789404128697,1.055737963481228
2016-07-05,AAPL,-0.0752744290655394,97.85777001504933,97.90087141978331,97.09911162535928,97.50430297851562,2041100,down,-1.4329503155388466,23.31798633237168,-0.29237782650085736,-2.4358804165786125,-2.3033789404128697,0.9871268712658109
2016-07-06,AAPL,-0.0383549239697497,97.09912682800824,97.86640167236328,96.5215166107712,97.86640167236328,2667200,down,-1.2796218278149827,30.45722720619927,-0.25765453419943957,-2.4450380794425683,-2.4358804165786125,1.2792669731177433
2016-07-07,AAPL,-0.0144795766232264,97.8577731587095,98.19399438226696,96.99566610807916,97.15946197509766,2050500,down,-1.1044650460190804,37.035320892397046,-0.2519902845968968,-2.3779363881516105,-2.4450380794425683,0.9846764085842845
2016-07-08,AAPL,-0.0678203601570893,98.04744662998604,99.34922365847972,97.564662165367,99.23715209960938,1962800,down,-0.858923853670676,42.564062547578644,-0.1695544088313234,-2.2760178965099556,-2.3779363881516105,0.9428098500284842
2016-07-11,AAPL,-0.0155661453858407,99.74579853577488,99.98719407222032,99.2543977040979,99.53889465332033,1522300,down,-0.6065769748070156,42.11533577322917,-0.10576760904479643,-2.026652599042052,-2.026652599042052,0.7347915572580396
2016-07-12,AAPL,-0.0132228404324639,99.91821526045872,101.22861517225832,99.65958049678584,100.43547821044922,2431400,down,-0.36778929075601097,38.63432420203938,-0.03208613991544171,-1.6584886934378602,-1.6584886934378602,1.173823834697178
2016-07-13,AAPL,-0.0854190608720637,100.86651968616238,101.00445996423088,100.25442450128102,100.71996307373048,1537200,up,-0.1631110799067509,40.47572453948723,0.02480098658435267,-1.2287506894595737,-1.2287506894595737,0.747586829399246
2016-07-14,AAPL,0.0386258586174356,101.29758448671004,101.72863803771732,100.57341767814832,100.66824340820312,1502000,up,0.0048842294167520395,48.79534130222783,0.06047388076261994,-0.7416019668692542,-0.7416019668692542,0.7342502825543697
2016-07-15,AAPL,0.04895439655956,100.41824466888733,100.55617839395752,98.49574281230004,99.21990966796876,2749000,up,0.005117659398490237,50.06530284443186,0.03675723663709885,-0.24433055997226916,-0.24433055997226916,1.3317753160846872
2016-07-18,AAPL,-0.0028736852779782,99.29749394882435,99.41818841409284,98.20262084893042,98.4009017944336,2390700,up,-0.05515146519692693,52.37698233689758,-6.93739370029722e-05,0.12983739726756482,0.12983739726756482,1.1505454587455315
2016-07-19,AAPL,-0.9504702448476976,97.97848001679571,98.31470128289511,97.45259412318264,97.73709106445312,1827000,up,-0.173710608643175,51.398072701019004,-0.041014097373338804,0.28113269773588456,0.12983739726756482,0.8800272822907876
2016-07-20,AAPL,0.0020191639187103,98.16811896270944,100.04751234231188,98.16811896270944,99.53024291992188,2665700,up,-0.18945508890650664,50.974015144907526,-0.0026001819544569952,0.3237385340104737,0.28113269773588456,1.2691827181278352
2016-07-21,AAPL,0.0772884930910935,99.20265757322964,99.39232217582791,96.53012704466995,96.86634826660156,2465300,up,-0.2229830123180392,52.96918112821289,-0.06824817735814664,0.33220826113594626,0.3237385340104737,1.164420765259613
2016-07-22,AAPL,0.1000261364264687,97.22843891018329,97.53017508351252,96.42667903399118,97.2974090576172,1982800,up,-0.20079536239287973,65.18374063613638,-0.08597944835302623,0.24984720850262931,0.33220826113594626,0.9329998098991713
2016-07-25,AAPL,0.0601094581555795,97.2284427285937,97.51293966491502,96.60772453202192,97.47845458984376,1834100,up,-0.17192962672144554,61.35781023109901,-0.08739490604026598,0.1367534829276309,0.24984720850262931,0.8653113063695518
2016-07-26,AAPL,0.0855695752590954,97.76293620046609,98.64228245618932,97.3836070115028,98.5043487548828,2796100,up,-0.13389929791110136,51.80242108502517,-0.05305908443072545,0.04341509349858086,0.1367534829276309,1.3069320073776385
2016-07-27,AAPL,0.0879386008819355,98.66813919514934,98.66813919514934,97.59912840365556,98.03018188476562,2275800,up,-0.08610417017520433,51.23799092930247,-0.049996635606800476,0.0329433870375766,0.04341509349858086,1.0670690251777277
2016-07-28,AAPL,0.141584489509542,98.21985861489178,98.21985861489178,96.48702156488416,96.62496185302734,2224600,down,-0.045326160438820456,45.555288000322655,-0.09408039930545349,-0.017595667392726,0.0329433870375766,1.0422044549719514
2016-07-29,AAPL,0.2010323211342899,96.90084247635644,97.52156066072472,95.97838811274114,97.25430297851562,2678700,down,-0.01675581692435281,42.89310159560857,-0.09622828187195687,-0.09407170759062922,-0.017595667392726,1.239713024507322
2016-08-01,AAPL,0.1818015858020917,97.05599285747996,97.89223757250129,96.81460398661883,97.31462097167967,2235300,down,-0.006138683285587692,50.52566106616901,-0.09502519984234017,-0.10054196010283079,-0.09407170759062922,1.0299032711972642
2016-08-02,AAPL,0.1803949877188373,97.10775057338964,97.40948676577408,96.62497266557456,97.27155303955078,2120100,down,0.0,65.1534404041444,-0.09430472899119988,-0.11976529826473836,-0.10054196010283079,0.9716155003858782
2016-08-03,AAPL,0.0819918112627559,97.25429669674448,97.94398498535156,97.06463208850978,97.94398498535156,1601600,down,0.0,72.92084926113611,-0.06966016858011535,-0.13720143832529175,-0.11976529826473836,0.731677009553465
2016-08-04,AAPL,0.0359331253385693,97.56464333588428,98.2715707818106,97.15083567733694,98.03018188476562,2215300,down,0.0,80.15458284767573,-0.051479845964855234,-0.07613641311910158,-0.13720143832529175,1.0106655255068382
