time,stock_name,bias_index,into,inth,intl,intc,v,STX,ImpulseHisto,psi,smooth_velocity,macd,b5,rel_vol
2016-03-16,A,0.1170599954929233,37.05668938622206,37.696746721817256,36.83666824647022,37.543399810791016,6245400,up,0.0,37.74372261922909,0.16070296425993344,0.6550679221112858,0.5554345969638277,0.6630793663129692
2016-03-17,A,0.0406110359841927,37.643407332024616,37.643407332024616,36.276617435419176,36.883338928222656,8308800,up,0.0,33.41348093291147,0.08258249895609546,0.6576691259836949,0.6550679221112858,0.8800421464436397
2016-03-18,A,0.0765953745927299,37.063347612902405,37.73674064720141,36.53663276371495,37.716739654541016,11029800,up,0.0,33.957974524752125,0.10584356451028716,0.6216649987684448,0.6576691259836949,1.163124223075875
2016-03-21,A,0.119216161815737,37.68341988411565,37.856767828916574,37.15670481037994,37.343387603759766,6632900,up,0.0,35.08691106289237,0.07802032143864611,0.6278972333844024,0.6216649987684448,0.703404154145078
2016-03-22,A,0.1512589930162657,37.170042253577186,38.36348457939052,37.170042253577186,38.336814880371094,7661600,up,0.0,34.84508383026522,0.14540104323948544,0.6117553631545718,0.6278972333844024,0.8130535117319496
2016-03-23,A,0.125517384235598,38.11011757450034,38.336804870250205,37.48339507136216,37.57673645019531,5116400,up,0.0,41.418442888719326,0.11105563935014268,0.6721369159380757,0.6117553631545718,0.5492113272098983
2016-03-24,A,0.0060956362651796,37.43006382231473,37.50340421972684,37.116701230958384,37.41672897338867,5278900,up,0.0,39.516666671256715,0.07517445630303353,0.6587274828013392,0.6721369159380757,0.5685106547958159
2016-03-28,A,0.0008220017559947,37.5700663126392,37.803422294121965,37.20336696272252,37.41005325317383,3803100,up,0.0,49.90031989535774,0.05098273696666761,0.5914980123165705,0.6587274828013392,0.41550729014210563
2016-03-29,A,-0.0222644384718723,37.40339379580343,38.070120976073454,36.816675708386704,38.03678512573242,4567900,up,0.0,44.79892992591637,0.08848480001120643,0.4315761382551173,0.4315761382551173,0.5126614896599031
2016-03-30,A,0.0176019193743377,38.29013752788581,38.35680922049122,37.816761897646074,38.00344467163086,3650300,up,0.0,43.708989168979784,0.10143937565974505,0.31111803797623594,0.31111803797623594,0.43234642481260804
2016-03-31,A,-0.0994463791168185,38.01678243436156,38.31014146503017,37.883436495562286,38.08345413208008,4930300,up,0.0,51.1515604189378,0.11345922188267865,0.226286201485685,0.31111803797623594,0.5962595876456726
2016-04-01,A,-0.0196494974853095,37.72342557141852,38.383484064192814,37.57674477597428,38.28347396850586,4525700,up,0.0,60.76549748109703,0.13448180280283803,0.20093548497209923,0.226286201485685,0.5573957375489662
2016-04-04,A,0.2334254152935519,38.43014090243946,39.60358175601585,38.33013338618697,39.47690200805664,8108100,up,0.0,59.22420141762909,0.2458512318468812,0.23729173699704376,0.20093548497209923,1.008521829725603
2016-04-05,A,-0.0585268351009696,39.030216217041016,39.71027835891634,38.73018842748385,39.030216217041016,6779400,up,0.05277154630202732,64.21556663894415,0.26494883228144495,0.3751055540978996,0.3751055540978996,0.8508817069344211
2016-04-06,A,-0.102665854606481,39.0168672469818,39.936951287551935,39.0168672469818,39.93028259277344,6322800,up,0.17476498068882762,57.932070760674904,0.3496704440686436,0.5084194135820965,0.5084194135820965,0.8003222148779328
2016-04-07,A,-0.028023536737813,39.616917539449645,39.93694874100285,39.17687781651609,39.53691101074219,7827600,up,0.25862829921280434,57.92012343623452,0.35638798671222377,0.6697009516217065,0.6697009516217065,0.989777008080473
2016-04-08,A,-0.0390462178543083,39.663601619746224,39.87028542072529,38.78351938977248,38.98353958129883,5750000,up,0.2850366272572755,60.8754970504597,0.30755664437120245,0.7601755980113296,0.6697009516217065,0.7332412297335312
2016-04-11,A,-0.0386879863860986,39.063553228143014,39.50359315138597,38.83686584081405,39.00354766845703,4894000,up,0.29486176642423345,59.71223234260428,0.2742195782268939,0.8388019918723444,0.7601755980113296,0.6331708013815388
2016-04-12,A,0.006585311506714,39.32356107938456,40.03695881897274,39.130209624597754,39.93028259277344,7243700,up,0.3342924787150344,56.0183921520821,0.325392605190948,0.8954249116928068,0.8388019918723444,0.9634050517286415
2016-04-13,A,-0.0217651838651736,40.3005084920626,40.38801658030418,39.51294340129112,39.755271911621094,7023000,up,0.3604181837226277,51.61715664111219,0.32963490944386287,0.9835086964250337,0.8954249116928068,0.945801774061787
2016-04-14,A,0.0375172007063665,39.81585294144462,40.04471846513501,39.71488187565734,39.903358459472656,5185600,up,0.37315595398301266,56.34701611842323,0.33573735213893435,1.05887080652127,0.9835086964250337,0.7035336229810853
2016-04-15,A,0.0313587626601292,40.08511917633571,40.213016247790655,39.566805817633245,40.05819320678711,4660800,up,0.3656807259342535,58.44996833918276,0.34260241023422683,1.1357953539202583,1.05887080652127,0.6532036381402084
2016-04-18,A,-0.0336636487557231,40.05145563379111,40.60342506903437,39.916828378604656,40.307247161865234,6089400,up,0.36733434909101226,56.693172206982275,0.3563510829104644,1.2322842247729753,1.2322842247729753,0.8637375749249155
2016-04-19,A,-0.0758698547441852,40.44859587120649,41.21596772156796,40.16587843971499,40.502445220947266,6149300,up,0.38092872609006656,60.5345227133202,0.369729738441697,1.373213097111858,1.373213097111858,0.8901991667366361
2016-04-20,A,-0.0480368015137018,40.502452056177994,41.13519935507016,40.36109460047701,40.711124420166016,4443600,up,0.39538838888411476,56.36639884812303,0.38324536909856943,1.512573292732661,1.512573292732661,0.652581541852394
2016-04-21,A,-0.0189794065302857,40.771701012836225,41.35059630642671,40.751507826994974,41.31020736694336,5702400,up,0.42672895454230064,47.74675618367013,0.42940626238470836,1.6169516219447644,1.6169516219447644,0.8422798985435577
2016-04-22,A,-0.0094376240228075,41.26308912797752,41.72755295493716,41.034223601478814,41.34386444091797,5103000,up,0.448137630950746,47.68496925557112,0.4456387243619014,1.73413163542849,1.73413163542849,0.7632137836140109
2016-04-25,A,-0.0926795118711107,41.14866350776137,41.2630950034041,40.892871984593555,41.04096221923828,4320500,up,0.4333934113358455,56.91612238672068,0.4178383142407723,1.8307149873117652,1.73413163542849,0.654463744177916
2016-04-26,A,0.655952927004503,41.03420837654651,41.256343614464996,40.744760830786035,41.014015197753906,4281700,up,0.40187138104566134,61.95550506622467,0.38696537373408174,1.8803282389006455,1.8307149873117652,0.6599721503682816
2016-04-27,A,-0.1127634670562812,41.014027562270634,41.384250502612765,40.55629654111286,40.85920715332031,6679200,up,0.35243986437889263,69.66437768239817,0.34343006996110764,1.9013169145366149,1.8803282389006455,1.0347292387229663
2016-04-28,A,-0.1597472064253875,39.41870555421037,41.8015966079668,38.725376182274154,41.195777893066406,16235400,up,0.2522506065168386,79.1079652465508,0.332536582136219,1.9648754102464139,1.9013169145366149,2.46752926993634
2016-04-29,A,-0.1689744657473178,41.08135041661683,41.3640679163843,40.711127381413014,41.0611572265625,13052700,up,0.2181288356797606,87.74976160118405,0.3015780143582801,1.9918962429209515,1.9648754102464139,1.9453848919126286
2016-05-02,A,-0.1891385419515446,40.91978744398063,41.73427838983264,40.85920532425111,41.357322692871094,9512000,up,0.19968433895051563,84.87576501116038,0.2955665149677989,2.0165450867351353,1.9918962429209515,1.41354896791012
2016-05-03,A,-0.0967014349841202,41.05442809060832,41.79487418034056,40.87268167197191,41.579471588134766,9316600,up,0.18560143816260277,81.86042606934285,0.29859754752543605,2.0601160978288178,2.0165450867351353,1.3847795241813963
2016-05-04,A,-0.07876429357592,41.263094915320096,41.49869324882481,41.067885527850805,41.37079620361328,8691400,up,0.1681774756966179,80.57623875012226,0.27263725011198153,2.079323841783477,2.0601160978288178,1.2916155701244685
2016-05-05,A,-0.0555622027239585,41.33714306720835,42.00354660280912,41.121740474808426,41.963157653808594,8646200,up,0.17725341243403547,72.67935062630553,0.29621888493682913,2.0844004221692316,2.079323841783477,1.2772589351399102
2016-05-06,A,-0.0059525944251745,41.73428249789875,42.23913268940559,41.498686768982566,42.077579498291016,10880700,up,0.19760210591990712,65.76661181722551,0.3079404835630553,2.146831694145966,2.0844004221692316,1.5894842513864729
2016-05-09,A,-0.0850558620095894,41.97661335615792,42.99304400226226,41.92276143349758,42.87861251831055,9917400,up,0.25275037040643,54.836113553937544,0.36764553486965323,2.253398142555774,2.253398142555774,1.4294700234194737
2016-05-10,A,-0.0953261887106289,42.750706062595576,42.918989432113875,42.62281162616983,42.9055290222168,12103400,up,0.3098710854990583,42.84252629728996,0.39167812517398626,2.4186949946850334,2.4186949946850334,1.7261025484663253
2016-05-11,A,-0.0933577332356802,42.92572755947517,42.966116497605896,42.16508591538491,42.205474853515625,9375200,up,0.29927881421975644,35.0669935853277,0.34079572731981816,2.6224892192255567,2.6224892192255567,1.3284276314987773
2016-05-12,A,0.0029933112593352,42.31318764252146,42.45454511276918,41.99681396051818,42.06412887573242,9589500,up,0.2629223493935342,35.12030693850001,0.2912283125553327,2.735577560444,2.735577560444,1.3491022866998872
2016-05-13,A,0.0466722318760956,41.835250691057745,42.31317488993274,41.61311538950136,41.73427963256836,7339600,up,0.1971034585036746,34.1408513761264,0.22606124188826454,2.755489049473127,2.735577560444,1.0382542571451772
2016-05-16,A,0.0724648270582018,41.67371188783115,42.15163625158277,41.39772714292372,42.03720474243164,6707400,up,0.1349772962005784,36.68533176706107,0.2023341002372849,2.6864158586695694,2.755489049473127,0.9481056545397799
2016-05-17,A,0.0834649251589706,42.03046679229928,42.26606512511404,39.37832097097056,40.556304931640625,31528900,up,-0.04008243109613341,28.714932432444748,0.06254727555611185,2.3858113816615614,2.3858113816615614,4.175863909502574
2016-05-18,A,0.0703791834304737,40.300502040582785,40.92651640278647,40.09183229838191,40.69765090942383,10622000,up,-0.16767485699562856,25.371882999290364,-0.011205821426292473,1.9737518493073551,1.9737518493073551,1.3872933230729527
2016-05-19,A,0.116954487936939,40.428404406645264,40.62361119653932,39.64756954366641,39.903358459472656,9917900,down,-0.311745111119333,14.913323384606059,-0.12340842230231674,1.532235842642848,1.532235842642848,1.2902266492379806
2016-05-20,A,0.1293788513609474,40.13895018239252,40.42166501180758,39.73506855319901,40.17933654785156,11259400,down,-0.40623913634820896,13.599486524540147,-0.16761661503510186,1.0833066361454513,1.0833066361454513,1.4435916628267134
2016-05-23,A,0.0902662101406802,40.21972346146278,40.28030557440963,39.802381443273525,39.91681289672851,6468900,down,-0.47180907583417775,17.049257740210557,-0.21623901681715577,0.6794903897255935,0.6794903897255935,0.8295371600948116
2016-05-24,A,0.0515531648683024,40.20626678565098,41.00056458308356,40.06490935588774,40.85920715332031,8888100,down,-0.4630624817361608,18.000167015397484,-0.16734159689533937,0.28677249004356753,0.28677249004356753,1.127509371491637
2016-05-25,A,0.0924547334473501,41.1149978602573,41.37751953003801,40.919788517363706,41.20923614501953,5857600,down,-0.39742370937822047,19.15365709233441,-0.11184052397300273,0.041193662652759144,0.041193662652759144,0.7429250517787408
2016-05-26,A,0.566000462694404,41.06114805499129,41.848713104813136,40.99383572464442,41.666969299316406,6537100,down,-0.31039834687606227,19.01614559847684,-0.041697462077142894,-0.07942634050012032,-0.07942634050012032,0.8284936626337204
2016-05-27,A,0.1345341320928214,41.72755334422436,42.54204439079153,41.666971217003606,42.21220779418945,5768000,down,-0.18299501382873729,21.394244693943538,0.04366119443281212,-0.08594966724990627,-0.07942634050012032,0.7357585813839813
2016-05-31,A,0.2137116142806499,42.21220033856001,42.737246204338526,42.16508119991072,42.36029052734375,7147900,down,-0.061843313821885015,25.708444389259842,0.10504227955870403,0.011226625765850429,-0.08594966724990627,0.9208968434234446
2016-06-01,A,0.1761842380280886,42.360303981118214,42.521854631281805,42.15836438451308,42.292991638183594,5284400,down,0.026375318854340968,36.65191587655835,0.13569650808619868,0.14801291493611757,0.14801291493611757,0.6831874149958888
2016-06-02,A,0.0679863865249437,42.319903899513264,43.85465007905452,42.29298051010424,43.81425857543945,11628000,up,0.14752407292765768,37.866402605222305,0.2724017682903183,0.2894720633700345,0.2894720633700345,1.4880510575041899
2016-06-03,A,0.0784153983059709,43.59213816845619,44.00275012046555,42.91227171971247,43.75368881225586,10621600,up,0.24647213796394607,37.533992167516345,0.34055302755444355,0.4819167619693232,0.4819167619693232,1.3403745820478443
2016-06-06,A,0.049664577004192,41.8217935975602,42.400688936391234,41.64677741392238,42.2862548828125,16403400,up,0.20202515228921425,36.15132049662243,0.263843534805315,0.6057971234483333,0.6057971234483333,2.013467304263419
2016-06-07,A,-0.0044765537586969,42.13144198818578,42.80457574574248,41.93623258222197,42.47473907470703,10980100,up,0.16663249190946683,32.80510740850364,0.23291298694477747,0.6972749764037616,0.6057971234483333,1.3244383672549709
2016-06-08,A,0.0397106252565016,41.87563982431452,41.93622194984688,41.31020750861273,41.55253601074219,13173000,up,0.06695200548165459,31.685785141984883,0.13797639490083685,0.7129086255716359,0.6972749764037616,1.5566351440073625
2016-06-09,A,0.9623631175876844,41.39771054114824,41.84870875677584,40.738040014644874,40.892860412597656,11503700,up,-0.06465153782934552,28.543654422802888,0.02923389160046187,0.6221401844118972,0.7129086255716359,1.3346053251955554
2016-06-10,A,-0.0489846293968097,40.38129329411924,41.06788743398015,40.19954688022615,41.0611572265625,11052300,up,-0.19087548407557464,34.42596531122697,-0.023026951103785907,0.4298100283486548,0.4298100283486548,1.264277066371143
2016-06-13,A,-0.1100723501566972,40.69766043899787,41.323674947786195,40.28704849583552,40.34090042114258,11673600,down,-0.30773215827402733,35.71929766189031,-0.11348658517940319,0.22734152695726095,0.22734152695726095,1.3138622051896747
2016-06-14,A,-0.0222394265919729,40.024521186919245,40.643805402413385,39.82258163083665,40.320701599121094,11560200,down,-0.416184899005833,49.51140797646546,-0.1668277757934592,-0.05286262618172799,-0.05286262618172799,1.2910665991213752
2016-06-15,A,-0.1003125552802707,40.583223420860286,41.2428940091995,40.39474427576281,40.65726852416992,7739300,down,-0.45115683429428,51.93812954300207,-0.17013922511208446,-0.30336085477580355,-0.30336085477580355,0.8624914885341779
2016-06-16,A,-0.0617486429021776,40.34089881841522,41.020762657698754,40.327435837623334,40.993839263916016,7011200,down,-0.4487038480855101,56.09125550514403,-0.1454457078551556,-0.5228932962594754,-0.5228932962594754,0.7801527502409603
2016-06-17,A,-0.0536536384889848,40.98037293453643,41.040955059249114,40.098567023229755,40.394744873046875,12574700,down,-0.4601522406251055,54.56767897270037,-0.177890404966358,-0.6801989501262469,-0.6801989501262469,1.3845891278256752
2016-06-20,A,-0.1758436364262681,40.81882283724056,41.18231561304393,40.428406667815494,40.46206283569336,7076500,down,-0.43782155116021126,64.47489928048397,-0.18790293187340293,-0.7897294130777439,-0.6801989501262469,0.7769176466196699
2016-06-21,A,-0.1323437700071675,40.5226477252283,40.657274973711026,40.21973705809248,40.37455749511719,6366500,down,-0.4212769838631374,77.17126895776488,-0.19875633577873775,-0.8729713323461041,-0.7897294130777439,0.6967152118434473
2016-06-22,A,-0.2288928711973723,40.38801769403032,41.182315580770336,40.33416577122713,40.65053939819336,6718600,down,-0.3832403564211988,79.83108421462083,-0.18064040487860378,-0.9406269895277859,-0.8729713323461041,0.7360931036273506
2016-06-23,A,-0.1264042741415842,40.966910539108696,41.27655137303366,40.80535734830388,41.26982116699219,5328200,down,-0.3106606917301096,76.9026389327532,-0.11822959801541001,-0.9878016387442443,-0.9406269895277859,0.5859361683456348
2016-06-24,A,-0.1018289344041377,39.88989199109477,40.79189102701709,39.83604264377138,40.29377365112305,9878500,down,-0.3173456376709404,71.45272221439467,-0.15804868762619065,-0.9925341688161353,-0.9878016387442443,1.0752296094408176
2016-06-27,A,-0.0371665692143321,39.9706752508095,40.17261482413963,39.263885460253555,39.499481201171875,7945500,down,-0.3719598447731206,63.09171999634654,-0.23784656251300226,-1.001801986918764,-0.9925341688161353,0.858691322219285
2016-06-28,A,-0.0116930014653577,39.90335980377413,40.4755249161762,39.81585428279812,40.38128662109375,9897600,down,-0.36079835406600347,61.215737408485246,-0.20570041658239407,-1.0613668242136498,-1.001801986918764,1.0609272093914182
2016-06-29,A,-0.0179303942207855,40.77843034629344,41.75447190735396,40.542832070885225,41.60638427734375,9308000,down,-0.27165711005138365,60.43717006372748,-0.08563593760624462,-1.0524847063151626,-1.0613668242136498,0.9910169656823644
2016-06-30,A,-0.0820035743536233,41.592930732016406,41.74775117038651,41.15539281259565,41.6737060546875,7920600,down,-0.1761588720276358,52.892361675771504,-0.008727942101209751,-0.9405691649569334,-0.9405691649569334,0.8371035367904499
2016-07-01,A,-0.0305262243589554,41.720820570199315,42.55550737104069,41.61985207003201,42.21220779418945,6533700,down,-0.059673564255520395,49.221040312237704,0.08533993766140227,-0.7531022284896665,-0.7531022284896665,0.6893151665372866
2016-07-05,A,-0.0752744290655394,42.07085008732158,42.21220752734276,41.57946286643777,41.6804313659668,6293600,down,0.00883457786715286,45.223065705163506,0.10208205173119851,-0.5004734333378238,-0.5004734333378238,0.6623203733813214
2016-07-06,A,-0.0383549239697497,41.626588936791386,42.91900443389474,41.59966297198473,42.6564826965332,9202200,up,0.09759233239592091,41.70884993290382,0.19363355534162763,-0.26623138922238354,-0.26623138922238354,0.9585640976068294
2016-07-07,A,-0.0144795766232264,42.811300387847744,42.912271465475214,42.54877866737773,42.696868896484375,7081900,up,0.1988404747010269,38.75715817488924,0.24875198998840983,-0.012995730611429224,-0.012995730611429224,0.7334205469186581
2016-07-08,A,-0.0678203601570893,42.73051412897019,43.4036501945197,42.23239677860422,43.18824768066406,7921700,up,0.2758902728995041,31.61155197254299,0.31818069184472514,0.23295631917837056,0.23295631917837056,0.8182865987427947
2016-07-11,A,-0.0155661453858407,43.24883451659099,43.74695195087581,43.12767026115935,43.31614685058594,9641500,up,0.35004562494502917,33.64185429133645,0.36373838722501123,0.49406775780961,0.49406775780961,1.0096911077227257
2016-07-12,A,-0.0132228404324639,43.53154978783755,44.298921700527906,43.295954048959274,44.09025192260742,11870500,up,0.42202422343758644,26.520713768288545,0.4447749289453957,0.730537364835186,0.730537364835186,1.2462053752337454
2016-07-13,A,-0.0854190608720637,44.00876023285246,44.164942349336734,43.62849793975711,43.981597900390625,7684200,up,0.46828355337996497,30.2380683065016,0.47372925542898314,0.9596110494798253,0.9596110494798253,0.8098213043643215
2016-07-14,A,0.0386258586174356,43.25501969618646,43.55379754605526,42.73894580328128,43.2006950378418,12090100,up,0.42809565965721597,33.00162096244884,0.4214819214879855,1.1669361983568152,1.1669361983568152,1.2667444099733556
2016-07-15,A,0.04895439655956,43.33651929598473,43.574183283760405,42.86798060993704,42.99699783325195,8827500,up,0.3790669889949174,35.89482750003658,0.3668238428470201,1.3172723065915477,1.3172723065915477,0.9246406601813857
2016-07-18,A,-0.0028736852779782,42.935883920781514,43.30256772268017,42.90193229253383,43.159969329833984,6384800,up,0.32675350249187496,43.47927127309264,0.33691789634801156,1.3863810080886623,1.3172723065915477,0.6719622670580623
2016-07-19,A,-0.9504702448476976,43.05811180015758,43.43837677094184,42.84081827123605,42.99699783325195,5794500,up,0.2651361015772259,57.504241968010795,0.2947601473991012,1.4228660942311038,1.3863810080886623,0.616436170212766
2016-07-20,A,0.0020191639187103,43.16674074426678,43.39082606052691,43.00377196002498,43.0580940246582,7502800,up,0.21328891496316205,76.33999648538574,0.26398316737226535,1.4249964555993984,1.4228660942311038,0.8022919449580761
2016-07-21,A,0.0772884930910935,42.93587649694565,43.45873977065244,42.89513299588727,43.3840446472168,6145500,up,0.17140418062716534,86.91946478934642,0.2598779850474993,1.3915031160746452,1.4249964555993984,0.6656340880905058
2016-07-22,A,0.1000261364264687,43.45873290956179,43.51984426598722,43.17353621820711,43.329715728759766,4972900,up,0.14229252011306115,90.34678896872647,0.24224323704142522,1.353139076848187,1.3915031160746452,0.5438129831864036
2016-07-25,A,0.0601094581555795,43.3976293639027,43.79826475754669,43.261820272942494,43.6760368347168,7241200,up,0.13651641725141017,89.52879834048191,0.24941360429342646,1.307450182744148,1.353139076848187,0.7959516080064738
2016-07-26,A,0.0855695752590954,43.73715177486932,43.954445276261744,43.431579388711214,43.76430892944336,4885200,up,0.1437205937050383,88.76268026605906,0.24947894927993694,1.2826778858877574,1.307450182744148,0.5398935729323807
2016-07-27,A,0.0879386008819355,43.74393480937969,44.21247598716783,43.67603156726039,44.06987762451172,6220400,up,0.1642338891229338,86.65094686168776,0.26147922181641853,1.2758429058284975,1.2826778858877574,0.6881955500287098
2016-07-28,A,0.141584489509542,43.99517987944303,44.17851914029656,43.4112027068207,43.94764709472656,6556100,up,0.16106199006399802,85.55239336356163,0.24819007572352514,1.2825248690232556,1.2758429058284975,0.7677602750778932
2016-07-29,A,0.2010323211342899,44.3211290699124,45.08845088447671,44.23964723522333,44.97301483154297,10525000,up,0.2186633566572478,74.07274548741336,0.3087099823188661,1.285140284166424,1.2825248690232556,1.232823344672575
2016-08-01,A,0.1818015858020917,44.973007938861834,45.55019329575592,44.973007938861834,45.45512771606445,7599000,up,0.2975109773469897,63.00205164334429,0.36779675187583166,1.3296617827412618,1.285140284166424,0.8949543371896809
2016-08-02,A,0.1803949877188373,45.44833114176084,45.536604833586935,44.85077539105383,45.346473693847656,8763200,up,0.34012180230075173,61.34525587519427,0.38367041262498913,1.4020776768529402,1.3296617827412618,1.0381693569444044
2016-08-03,A,0.0819918112627559,45.366849136230165,45.49586892982068,44.96621635924888,45.203880310058594,6355100,up,0.3583872554154399,59.996961816046806,0.37224195032741697,1.4674602712770906,1.4020776768529402,0.7530867182004509
2016-08-04,A,0.0359331253385693,45.21068182461618,45.4823000465826,44.87116034232982,44.88473892211914,4901900,up,0.34337735761325816,58.75091736695156,0.3321922007003225,1.5277590475110046,1.4674602712770906,0.5864209789386593
2016-08-05,A,0.0757260463310173,44.91867974919784,45.22424691986978,44.898309295244395,45.18350601196289,5045600,up,0.32473626595704674,57.005553701501626,0.32098119005593145,1.526732862583529,1.5277590475110046,0.604786994059049
2016-08-08,A,0.0644617022661178,45.0748651265609,45.27178818613968,44.64706997135009,45.04770278930664,5309300,up,0.2821623122244621,61.67990769096446,0.2934433548526164,1.5070703111956831,1.526732862583529,0.6382738798800127
2016-08-09,A,0.10915357617888,45.047699073674,45.665630538696256,44.986587705407096,45.33290100097656,5717300,up,0.2575198392143574,56.74693518219574,0.28884694808135414,1.4778310331989601,1.5070703111956831,0.6874066543051377
2016-08-10,A,0.1105856706536504,45.292153519366785,45.46870610120051,44.94584541510149,45.10881423950195,4506100,up,0.2111733627875938,57.32166213405665,0.26040275961933307,1.4530299956089507,1.4778310331989601,0.5452444869939207
2016-08-11,A,0.0696716103990255,45.40080650589138,45.570567222655654,45.292157160433,45.461917877197266,4246600,up,0.18892918149483906,50.35722944760967,0.2619945342297984,1.4030694249408313,1.4530299956089507,0.5151383920394099
2016-08-12,A,0.4923592771045446,45.40080020070914,45.76069204135851,45.19029859897503,45.62488555908203,5215400,up,0.1707222163879405,44.80091712821388,0.26518667846721167,1.358323114416656,1.4030694249408313,0.6426580318452988
2016-08-15,A,0.1070353044356951,45.81502108150506,46.256399962079534,45.71316361972853,45.76069641113281,5215400,up,0.17630154135038278,45.50174147572111,0.2676819124499064,1.34942976434116,1.358323114416656,0.6513360293954192
2016-08-16,A,0.1894420272804494,45.58414315232622,45.91008598908008,45.156348035979555,45.31931686401367,7147600,up,0.13952695185172326,45.65804425228527,0.22819028199643038,1.3641558264205713,1.34942976434116,0.9137678567365003
2016-08-17,A,0.1824279982722536,45.28536655018473,45.733532109773954,45.05448930137141,45.38043212890625,7945400,up,0.0999652107651503,58.37507520686988,0.20201656517113398,1.359789091284,1.3641558264205713,1.0237038976352792
2016-08-18,A,0.0840726218768882,45.20388085408231,45.787858100634594,45.190302277023584,45.33968734741211,8205800,up,0.06568262617045839,65.26086636685608,0.17504181636041483,1.3402588982579076,1.359789091284,1.070962454059472
2016-08-19,A,0.0545903225176653,45.20387465887445,45.618091141653146,45.163133752596195,45.56376647949219,6709400,up,0.03612090901933751,73.64502134892498,0.16763860586520518,1.2867038294850417,1.3402588982579076,0.8867602390316717
2016-08-22,A,0.0987406289319751,45.70636090919149,46.03230367349678,45.4415346797429,45.50265121459961,7884800,up,0.01808843494586343,77.7069171855514,0.15066307453285166,1.2073718922108512,1.2867038294850417,1.0509081622915257
2016-08-23,A,0.1225281876569634,45.672417915233865,45.828594850310466,44.81003070078678,44.93225860595703,10227800,up,-0.043344101464378504,72.55113951639481,0.09289238310390048,1.1009207229133295,1.1009207229133295,1.3684638118001673
2016-08-24,A,0.1771642869090181,45.02732753860576,45.176717787259285,44.02913376868047,44.178524017333984,8551100,up,-0.1499786680667361,60.56654533710124,3.173403807611369e-05,0.9507660225559249,0.9507660225559249,1.1534115142331556
2016-08-25,A,0.1968192631228627,44.16494056495685,44.429766819903605,43.6420747523907,43.94764709472656,6379000,down,-0.26016309418252037,57.79790585717723,-0.07382876037476557,0.7387649822285312,0.7387649822285312,0.8635978414792311
2016-08-26,A,0.1820342314273799,43.92049192943482,44.15136401267394,43.60134095968654,43.87295913696289,7041600,down,-0.34657064092877965,48.40959039945763,-0.12556619095000812,0.49497161202543083,0.49497161202543083,0.953223084199748
2016-08-29,A,0.1419097843774362,44.029130069709566,44.198890759702,43.58775642027732,43.805049896240234,5099200,down,-0.41147529883013245,40.227445125173276,-0.16191176662819826,0.24835098227124064,0.24835098227124064,0.7045392433277265
2016-08-30,A,0.0582658388873688,43.82542485214326,43.940860889831974,43.533436228134015,43.56739044189453,5531800,down,-0.46607759781164537,34.6889595282786,-0.1996347982359121,0.02670992102299863,0.02670992102299863,0.7675865827896758
2016-08-31,A,0.0418545230321927,43.60134460961864,43.764313457352486,43.11922476541992,43.526649475097656,6750000,down,-0.5141033440577776,38.65644027587952,-0.2216707281921419,-0.19992742018175846,-0.19992742018175846,0.9356269268716766
2016-09-01,A,0.020528262930984,43.526635869972544,43.55379819955243,43.19390639881708,43.479103088378906,5126700,down,-0.5378765323886416,41.25132006196169,-0.23446835677016775,-0.4071266488889833,-0.4071266488889833,0.713768987616699
2016-09-02,A,0.0376264978369897,43.7099905113851,43.78468564000957,43.37046649299853,43.54022979736328,4100800,down,-0.5282778412820628,50.58797819615331,-0.2330848776150796,-0.5766653778064708,-0.5766653778064708,0.5728952163920007
2016-09-06,A,-0.1040130716380676,43.93407050699001,44.06988218597111,43.49269679718749,43.87295913696289,6286300,down,-0.48772137389566295,53.46555407165049,-0.20257206879161996,-0.7192972209787811,-0.7192972209787811,0.8871206279712748
2016-09-07,A,-0.1201733009921327,43.70998035489845,44.23284095309157,43.655655695669786,44.11740493774414,5714300,down,-0.4310187523358435,50.91017874330011,-0.1621587821670997,-0.822699461239857,-0.7192972209787811,0.8115105175557689
2016-09-08,A,-0.075799196129807,43.43157033812096,43.56059010854734,43.07846782435465,43.499473571777344,8238800,down,-0.42336443877274843,48.171293496082676,-0.17935581686111174,-0.8807586748844329,-0.822699461239857,1.1755634394462404
2016-09-09,A,-0.0691193724919506,42.92908908014798,43.45874166528392,42.820442329598485,43.02415466308594,8848500,down,-0.43589749739531825,41.74418986716732,-0.21740454468994966,-0.9198998709525128,-0.8807586748844329,1.2642169941281811
2016-09-12,A,-0.0808603478240098,42.76610543104015,43.614911326834026,42.54881199207187,43.51305389404297,6653000,down,-0.43107436495775087,39.038204676685595,-0.19570703684399846,-1.0150128967560974,-0.9198998709525128,0.9539935088864933
2016-09-13,A,-0.0708006512607294,43.22787551412903,43.56060771031577,42.786496545985194,43.01058197021485,7640400,down,-0.43046396667723663,37.15008689610618,-0.2158987598350206,-1.0647877632921237,-1.0150128967560974,1.0921135235455353
2016-09-14,A,-0.1371210366865407,43.05811477104961,43.431587887755654,42.82045076687577,43.01058197021485,5890000,down,-0.4252727211199796,37.23481380681436,-0.21955159320695433,-1.1018551342458665,-1.0647877632921237,0.8428850768413533
