time,stock_name,bias_index,log_returns,dbscan_cluster
2021-03-22,AAPL,0.023221399567247,0.005368813736491605,0.0
2019-10-03,AAPL,0.2930153188671541,0.005179920633111002,0.0
2019-10-01,AAPL,0.2597180706182709,-0.014294439384686367,0.0
2019-07-19,AAPL,0.1781944050958164,-0.004578797097393865,0.0
2019-07-22,AAPL,0.2022072743135914,0.002626310297490533,0.0
2019-07-23,AAPL,0.2228912631272243,0.00010306129919695436,0.0
2019-07-24,AAPL,0.183896879575405,5.1354628884814724e-05,0.0
2019-07-25,AAPL,0.1611278551978896,0.0025675492365282463,0.0
2019-07-26,AAPL,0.1664011925101096,0.010002969741272369,0.0
2019-07-18,AAPL,0.1947647208550969,0.005197979554759993,0.0
2019-07-29,AAPL,0.2533114743258128,0.0021301740424461797,0.0
2019-07-31,AAPL,0.1716942110246528,-0.01581557049868623,0.0
2019-08-01,AAPL,0.0694307989444873,0.008170924906576917,0.0
2019-08-02,AAPL,0.1231031155115531,-0.005940683398327422,0.0
2019-08-05,AAPL,0.0608767857812777,-0.03941725066882422,0.0
2019-08-06,AAPL,0.0320087311033368,0.01741641821733521,0.0
2019-08-07,AAPL,-0.0108570333501971,0.0003178375733264661,0.0
2019-07-30,AAPL,0.1899983005601599,-0.008651422454021524,0.0
2019-07-17,AAPL,0.1092508297568572,-0.002267860973009582,0.0
2019-07-16,AAPL,0.1434338755710573,-0.005493146881164877,0.0
2019-07-15,AAPL,0.1408468526699638,-0.004546286579470418,0.0
2019-06-21,AAPL,0.3786396473819277,-0.005160332065441531,0.0
2019-06-24,AAPL,0.3901511246034051,0.002959725350859615,0.0
2019-06-25,AAPL,0.3580994392235569,-0.006522997867445619,0.0
2019-06-26,AAPL,0.37683577768363,-0.008636284614860244,0.0
2019-06-27,AAPL,0.2817056706577989,-0.0016924019866438162,0.0
2019-06-28,AAPL,0.2740179964987609,0.009625750409018861,0.0
2019-07-01,AAPL,0.2728020421580359,0.011301178774433873,0.0
2019-07-02,AAPL,0.2527338275952683,0.009215381329732878,0.0
2019-07-03,AAPL,0.2587962662389966,0.012487912146157274,0.0
2019-07-05,AAPL,0.2363182979112301,0.002196756936393602,0.0
2019-07-08,AAPL,0.2198598163772605,-0.005658909677196824,0.0
2019-07-09,AAPL,0.1331980009997936,0.004090190110578705,0.0
2019-07-10,AAPL,0.1180893572705632,0.003239609111081874,0.0
2019-07-11,AAPL,0.0917795426314042,0.015321767187866436,0.0
2019-07-12,AAPL,0.1458704296212548,0.007879557657672336,0.0
2019-08-08,AAPL,0.0484579509934204,0.027726629739962587,0.0
2019-10-02,AAPL,0.2802590392658128,-0.02547730953733287,0.0
2019-08-09,AAPL,0.036144672891873,-0.014002286149985914,0.0
2019-08-13,AAPL,0.0551250982445335,0.015044308401525075,0.0
2019-09-11,AAPL,-0.0467645683084396,0.008975364533563433,0.0
2019-09-12,AAPL,-0.1001695732356411,0.021454081905534744,0.0
2019-09-13,AAPL,-0.0284608862781416,-0.00461393682321474,0.0
2019-09-16,AAPL,0.01433030016037,-0.0023661517255729775,0.0
2019-09-17,AAPL,0.0230745324213694,0.004060475760284538,0.0
2019-09-18,AAPL,0.0120932527220495,-0.004214879746557768,0.0
2019-09-10,AAPL,-0.0340395307804019,-0.026894149390555365,0.0
2019-09-19,AAPL,0.0319478628268054,0.0027776071051914515,0.0
2019-09-23,AAPL,0.0405522774885199,-0.0012957534057999403,0.0
2016-06-07,AAPL,-0.0044765537586969,0.00041797988786296893,0.0
2019-09-25,AAPL,0.1901704393030185,0.003831738392493326,0.0
2019-09-26,AAPL,0.1988171245193387,0.0065277372243325305,0.0
2019-09-27,AAPL,0.2154479926716895,-0.0038590282541835566,0.0
2019-09-30,AAPL,0.2208587199420146,0.005055366356599665,0.0
2019-09-20,AAPL,-0.0136546270237467,-0.008149431538448958,0.0
2019-09-09,AAPL,-0.0618965578973441,-0.03177453647672458,0.0
2019-09-06,AAPL,-0.088517760528605,0.008137901762803995,0.0
2019-09-05,AAPL,-0.0711748867282896,0.008962398300474534,0.0
2019-08-14,AAPL,0.0193543737493293,-0.031120002918414907,0.0
2019-08-15,AAPL,-0.0661061958763273,0.013757398885228391,0.0
2019-08-16,AAPL,-0.0887353851551287,0.019123799830986686,0.0
2019-08-19,AAPL,-0.0700046324744698,0.010092767307555019,0.0
2019-08-20,AAPL,-0.111226150020098,-0.005033736852383472,0.0
2019-08-21,AAPL,-0.0609233906544364,0.007847788555050212,0.0
2019-08-22,AAPL,-0.234233705431633,0.0031114721495227858,0.0
2019-08-23,AAPL,-0.0606425921225291,-0.01814233621206192,0.0
2019-08-26,AAPL,-0.0864062546725044,0.013701424122745385,0.0
2019-08-27,AAPL,-0.0687189170576606,0.008608873583731793,0.0
2019-08-28,AAPL,-0.1014090188889349,-0.0016245797027490503,0.0
2019-08-29,AAPL,-0.1026027904141633,0.009606282089941947,0.0
2019-08-30,AAPL,-0.0168229146019896,-0.0028719881145117605,0.0
2019-09-03,AAPL,-0.1222244087365161,-0.012287193123525565,0.0
2019-09-04,AAPL,-0.1249926683975338,0.009963478375068044,0.0
2019-08-12,AAPL,-0.0053944712656176,-0.007759393777504847,0.0
2025-11-24,AAPL,0.0844459720119839,-0.033224082197312745,0.0
2016-02-10,AAPL,-0.1932268952854912,,
