time,stock_name,bias_index,log_returns,dbscan_cluster
2019-04-03,A,-0.1352616464521656,0.00012053451818008895,0.0
2019-04-04,A,-0.0924873779050273,-0.003255349342303554,0.0
2019-04-05,A,-0.1175779209216859,0.007698763468653111,0.0
2019-04-08,A,-0.0938566939558088,0.006331277651990593,0.0
2019-03-29,A,-0.0685979229932727,0.007847768910101647,0.0
2019-03-18,A,0.1889789594021362,-0.00851923058439978,0.0
2019-03-15,A,0.2408372221365823,0.01723626188340569,0.0
2019-03-14,A,0.2665306079817554,0.012840360481841524,0.0
2019-02-21,A,-0.0411277856568381,-0.01562331836759733,0.0
2019-02-22,A,0.0095386253511358,0.015998159373311567,0.0
2019-02-25,A,0.0154957195302727,0.0033684060245710856,0.0
2019-02-26,A,0.0188371742978669,0.002736495378820441,0.0
2019-02-27,A,-0.0157883844456901,-0.01375695259071437,0.0
2019-02-28,A,-0.0096837598411089,-0.002143316656780105,0.0
2019-03-01,A,0.0385986003134796,0.01079455497956509,0.0
2019-03-04,A,0.0570550366244703,-0.008021849077934745,0.0
2019-03-05,A,0.10614976871497,-0.006945683035519168,0.0
2019-03-06,A,0.0797418322244669,-0.010446166780026049,0.0
2019-03-07,A,0.1471738344333619,0.0019190428238110963,0.0
2019-03-08,A,0.1844289057921379,-0.008471512919025773,0.0
2019-03-11,A,0.2034206465699895,0.006424494427811401,0.0
2019-03-12,A,0.1941838295257248,0.008417295321556995,0.0
2019-03-13,A,0.2617950986468632,0.002410090391191064,0.0
2019-04-09,A,-0.0398958825541184,-0.015479729594067335,0.0
2019-02-20,A,-0.0010837943837381,-0.006603602023238714,0.0
2019-04-10,A,0.0105006606777511,0.0031389245843649626,0.0
2019-04-12,A,0.1718009148089978,0.000990851943720464,0.0
2019-05-13,A,0.079282872198868,-0.007516899550683154,0.0
2019-05-14,A,0.0520700159375457,0.0202184804918775,0.0
2019-05-15,A,0.1442468313845395,0.004324862565145835,0.0
2019-05-16,A,0.1676542722991887,0.009098085811465704,0.0
2019-05-17,A,0.1223073865518724,-0.0005034385146368421,0.0
2019-05-20,A,0.0927682371328168,0.004520775067430738,0.0
2019-05-10,A,0.1098028629531725,-0.005922092375432544,0.0
2019-05-21,A,0.0440588850721943,0.01319190345515915,0.0
2019-05-23,A,0.1538535988146916,-0.005407040041545145,0.0
2019-05-24,A,0.0800994380873261,-0.013523242979099459,0.0
2019-05-28,A,0.0239533766067324,-0.025682911438101853,0.0
2019-05-29,A,0.0452521549785765,0.00038439218419576715,0.0
2019-05-30,A,0.1015412561708646,-0.005781455175511896,0.0
2019-05-31,A,0.1815793645690331,-0.011664228403769293,0.0
2019-05-22,A,0.0356285281534409,0.00874030679262754,0.0
2019-05-09,A,0.0768295587377646,-0.0010261871914442982,0.0
2019-05-08,A,0.0708375744797549,0.000513382187335486,0.0
2019-05-07,A,0.0704678660533128,-0.016666082202256433,0.0
2019-04-15,A,0.1502632327781216,0.0030900139938875647,0.0
2019-04-16,A,0.1229342439374666,-0.010171013517960811,0.0
2019-04-17,A,0.0453042075360794,-0.028195999616321306,0.0
2019-04-18,A,0.0611212404495986,-0.005271630667920617,0.0
2019-04-22,A,0.0032030431002021,0.0074492527440447555,0.0
2019-04-23,A,0.0533103779335257,0.006504557754230239,0.0
2019-04-24,A,0.1058092335636074,0.00012722764508610947,0.0
2019-04-25,A,0.0613247412094617,0.00848053789506453,0.0
2019-04-26,A,0.0716949715115356,0.004527217204279516,0.0
2019-04-29,A,0.074873750447334,0.007500258155629463,0.0
2019-04-30,A,0.0492067771439759,-0.011397328929072553,0.0
2019-05-01,A,0.0542239397778102,-0.006318127154729414,0.0
2019-05-02,A,0.0511437389543631,-0.005337942922076726,0.0
2019-05-03,A,-0.0906792701494984,0.0030538784218277102,0.0
2019-05-06,A,-0.0126347992358778,0.006963136864884516,0.0
2019-04-11,A,0.0566902824870327,-0.01432757518274101,0.0
2019-06-03,A,0.150674880179485,-0.0132537566143226,0.0
2019-02-19,A,0.0041775088414298,-0.004090468767988908,0.0
2019-02-14,A,-0.009717223673905,-0.003348283656262958,0.0
2018-11-29,A,-0.0996298943357256,0.010847491495962093,0.0
2016-05-17,A,0.0834649251589706,-0.03586379952871138,0.0
2018-12-03,A,-0.1431038845916648,-0.006491833663666913,0.0
2018-12-04,A,-0.092173395571577,-0.03376896474388427,0.0
2018-12-06,A,-0.1194021309542503,-0.002432426248229589,0.0
2018-12-07,A,-0.0880666757042973,-0.038021514559291064,0.0
2018-11-28,A,-0.1395633399991745,0.01426796128461489,0.0
2018-12-10,A,0.0252048364835863,0.007447021401984177,0.0
2018-12-12,A,0.1460301139664489,0.004864983583891467,0.0
2018-12-13,A,0.1691911204125362,-0.01009585015929219,0.0
2018-12-14,A,0.2027941476439781,-0.024233894427581695,0.0
2018-12-17,A,0.2284069633235377,-0.007974653229719174,0.0
2018-12-18,A,0.2399223858608297,-0.016023176166489413,0.0
2018-12-19,A,0.2106390463308132,-0.0007183261028543262,0.0
2018-12-11,A,0.0720120220951425,0.006371610456250883,0.0
2018-11-27,A,-0.2792761625553563,0.01655989059792371,0.0
2018-11-26,A,-0.3111145676446314,0.007098513959029402,0.0
2018-11-23,A,-0.312517129487121,-0.006054178671915576,0.0
2018-11-01,A,-0.010769685662571,0.029864326509601268,0.0
2018-11-02,A,0.0426092074208087,-0.00813680520340682,0.0
2018-11-05,A,0.0854075431840519,0.037256117547042666,0.0
2018-11-06,A,0.019003680169872,0.012993333628485825,0.0
2018-11-07,A,-0.0391091295478913,0.03868732187270664,0.0
2018-11-08,A,-0.0421469473116883,0.00881556944789806,0.0
2018-11-09,A,-0.0134185267540759,0.012010203171928042,0.0
2018-11-12,A,-0.0019251779908102,0.010085470275124882,0.0
2018-11-13,A,0.0070972850256743,-0.016526109212434446,0.0
2018-11-14,A,-0.0008129289470897,0.001020019058753903,0.0
2018-11-15,A,0.0330156664773573,0.020510534823249143,0.0
2018-11-16,A,-0.0255798135339852,0.015302893879425097,0.0
2018-11-19,A,-0.0926961913647447,-0.02265185290851168,0.0
2018-11-20,A,-0.1348127263799154,-0.01565612995969312,0.0
2018-11-21,A,-0.2181832831499814,-0.022269157517222152,0.0
2018-12-20,A,0.218297404708477,0.021908778175837106,0.0
2019-02-15,A,0.07374037153973,0.004090468767988923,0.0
2018-12-21,A,0.1916080154374363,-0.005285170121191949,0.0
2016-05-16,A,0.0724648270582018,0.007232208728138486,0.0
2016-05-12,A,0.0029933112593352,-0.003354616708293574,0.0
2019-01-28,A,-0.0211047990310518,-0.04313184344342125,0.0
2019-01-29,A,0.0641986728276269,0.004268852988813531,0.0
2019-01-30,A,0.0492074940825334,0.020316122523085817,0.0
2019-01-31,A,0.0517401709428477,0.015437825316141225,0.0
2019-02-01,A,0.0327590255213984,0.0026124301256660863,0.0
2019-01-24,A,0.0916158514943947,-0.02948677664905138,0.0
2019-02-04,A,-0.0047775668378472,-0.024776409744596908,0.0
2019-02-06,A,-0.0358798224099442,-0.007683732903524092,0.0
2019-02-07,A,-0.0299410192528146,0.0011372877358312794,0.0
2019-02-08,A,0.0128691823475764,0.006295617303054944,0.0
2019-02-11,A,-0.0179920478868843,0.001254598862559412,0.0
2019-02-12,A,-0.0364513268380183,0.0020039494159110926,0.0
2019-02-13,A,-0.038217222036649,0.010701989471788138,0.0
2019-02-05,A,-0.0010503650011653,0.014662908382526435,0.0
2019-01-23,A,0.0792582705552726,-0.0023710699196953246,0.0
2019-01-22,A,0.0630009018868934,-0.009429940083777512,0.0
2019-01-18,A,0.0216882092098415,0.026034397218930253,0.0
2018-12-27,A,0.2973386539342021,0.009723680243010211,0.0
2018-12-28,A,0.2369017062722086,0.013368135287167085,0.0
2018-12-31,A,0.1195009307688635,0.011674054772989053,0.0
2019-01-02,A,0.1140916902036186,-0.032634171624099345,0.0
2019-01-03,A,0.0703878775112714,-0.0335035865588902,0.0
2019-01-04,A,0.1176681818925773,0.03170876191487323,0.0
2019-01-07,A,0.1252642351579422,0.01448977587929977,0.0
2019-01-08,A,0.0143304853598846,0.00463672846705935,0.0
2019-01-09,A,0.0503006606739464,-0.033373726242103205,0.0
2019-01-10,A,0.0073769887913355,0.004431503283581513,0.0
2019-01-11,A,0.0020926499511771,0.0012465578372605165,0.0
2016-05-13,A,0.0466722318760956,-0.007872487141387618,0.0
2019-01-15,A,0.0679770041276869,0.00869241884388845,0.0
2019-01-16,A,0.0496422051848907,0.0005845723171681613,0.0
2019-01-17,A,0.0249287882678963,0.019103519359346868,0.0
2018-12-24,A,0.2448496411244625,-0.008989881307561341,0.0
2020-01-03,A,0.1193655203346767,-0.009536915209183166,0.0
2019-06-04,A,0.1096754617798046,0.013775238253961647,0.0
2019-06-06,A,0.1058467137592004,0.00012947673174081682,0.0
2019-10-18,A,-0.216678857602257,0.017414639004057632,0.0
2019-10-21,A,-0.2409539490060133,0.010926421338208737,0.0
2019-10-22,A,-0.1887327896949382,0.007346523661281963,0.0
2019-10-23,A,-0.2378571779494329,-0.001542111394447642,0.0
2019-10-24,A,-0.2709578276810354,-0.01229380476057938,0.0
2019-10-25,A,-0.2215626938961758,-0.0035217974313894412,0.0
2019-10-17,A,-0.1633157458451679,0.005203497678330548,0.0
2019-10-28,A,-0.2262665136819386,0.02324762412753063,0.0
2019-10-30,A,-0.2196435950726256,0.015051308091498284,0.0
2019-10-31,A,-0.1650012282912662,-0.0013818392753352326,0.0
2019-11-01,A,-0.1569576833132263,0.02727977430701764,0.0
2019-11-04,A,-0.0885138772439384,0.01505460736446988,0.0
2019-11-05,A,-0.0649178369869159,-0.01395434198457076,0.0
2019-11-06,A,-0.0512698206224636,0.0029283548683621523,0.0
2019-10-29,A,-0.243313407671855,0.0017859234217746614,0.0
2019-10-16,A,-0.0514270642659725,0.003350520000767488,0.0
2019-10-15,A,-0.0282546539463102,0.009982269389478307,0.0
2019-10-14,A,0.0866986768064741,0.0017641816053855267,0.0
2019-09-23,A,0.0405522774885199,0.007432157471620291,0.0
2016-05-06,A,-0.0059525944251745,0.0027230107460019977,0.0
2019-09-25,A,0.1901704393030185,-0.011858763211046926,0.0
2019-09-26,A,0.1988171245193387,0.02655499210679828,0.0
2019-09-27,A,0.2154479926716895,0.01101568540782523,0.0
2019-09-30,A,0.2208587199420146,0.01155633804481401,0.0
2019-10-01,A,0.2597180706182709,-0.033437135516672115,0.0
2019-10-02,A,0.2802590392658128,-0.015135130485497542,0.0
2019-10-03,A,0.2930153188671541,0.023565887895366424,0.0
2019-10-04,A,0.2945150770010193,0.010908627719003786,0.0
2019-10-07,A,0.2035125436543701,-0.004429715312493111,0.0
2019-10-08,A,0.1958475103876946,-0.010821423137001253,0.0
2019-10-09,A,0.1552116219366709,-0.003133027312983172,0.0
2019-10-10,A,0.1648857743922609,0.015567157559561519,0.0
2019-10-11,A,0.1255881837022714,0.003401306546273661,0.0
2019-11-07,A,-0.0035296263022805,-0.0008529620253764372,0.0
2019-09-20,A,-0.0136546270237467,0.00999563251048508,0.0
2019-11-08,A,-0.0550438728787839,0.03827747622084695,0.0
2019-11-12,A,-0.1441145165650935,0.009064895108050211,0.0
2019-12-11,A,0.2637152188645975,0.0016160878544908385,0.0
2019-12-12,A,0.2383206340955038,0.02314410734343406,0.0
2019-12-13,A,0.2441438820830485,-0.010080970969598148,0.0
2019-12-16,A,0.2077663598756231,0.01793910028975383,0.0
2019-12-17,A,0.2088620941963434,0.007242162713572621,0.0
2019-12-18,A,0.1955636037680494,-0.00836099470849729,0.0
2019-12-10,A,0.2896696081306733,0.0013871867388522401,0.0
2019-12-19,A,0.1523896107101726,-0.006288587725623591,0.0
2019-12-23,A,0.2096609772313195,0.010694010234333239,0.0
2019-12-24,A,0.2243091595336905,-0.004441929622862943,0.0
2019-12-26,A,0.2328350189973202,-0.0002221849986780231,0.0
2019-12-27,A,0.4999073636048157,-0.007038258133317802,0.0
2019-12-30,A,0.1889765100812761,-0.007652506558360429,0.0
2019-12-31,A,0.1488891589943177,0.0002259148427811274,0.0
2019-12-20,A,0.2344391659889162,0.005840485022190633,0.0
2019-12-09,A,0.2776478807528429,-0.0062274111327149505,0.0
2019-12-06,A,0.3227111164473332,0.00299370556698536,0.0
2019-12-05,A,0.2281954070756167,-0.005519859681035724,0.0
2019-11-13,A,-0.0453765640658529,0.0025416887380535374,0.0
2019-11-14,A,-0.0207853420155319,0.011130897917080081,0.0
2019-11-15,A,-0.0410559295402543,0.01134691094465407,0.0
2019-11-18,A,0.0207636229793421,0.0011278843369891844,0.0
2019-11-19,A,0.0170478063657296,0.0032628317042942188,0.0
2019-11-20,A,0.0187360703777688,-0.020656648394305952,0.0
2019-11-21,A,0.0746809936863623,-0.00782882419574723,0.0
2019-11-22,A,0.004692210629545,-0.005447144522312157,0.0
2019-11-25,A,0.0221865144033321,0.019677307393764523,0.0
2019-11-26,A,0.1091586663264049,-0.00045578641257490134,0.0
2019-11-27,A,-0.0674934369443291,0.006930071179180258,0.0
2016-05-05,A,-0.0555622027239585,0.014216808394813775,0.0
2019-12-02,A,0.2702550726636317,-0.008011013793609141,0.0
2019-12-03,A,0.2611788255681098,-0.01248707844897806,0.0
2019-12-04,A,0.2440255233818527,0.014438546015659835,0.0
2019-11-11,A,-0.3680057177495452,0.0052670086275488845,0.0
2019-06-05,A,0.0751739024334732,0.004030980567896053,0.0
2019-09-19,A,0.0319478628268054,0.005596978677953765,0.0
2019-09-17,A,0.0230745324213694,0.014348314987698398,0.0
2019-07-05,A,0.2363182979112301,-0.026632115078652055,0.0
2019-07-08,A,0.2198598163772605,-0.02454874399848952,0.0
2019-07-09,A,0.1331980009997936,0.00028080307883550506,0.0
2019-07-10,A,0.1180893572705632,0.005738556635312996,0.0
2019-07-11,A,0.0917795426314042,-0.005738556635313054,0.0
2019-07-12,A,0.1458704296212548,0.0015662814035139775,0.0
2019-07-03,A,0.2587962662389966,0.009786401256661987,0.0
2019-07-15,A,0.1408468526699638,-0.00014232641842851375,0.0
2019-07-17,A,0.1092508297568572,-0.012220229876573957,0.0
2019-07-18,A,0.1947647208550969,-0.0010250284532157868,0.0
2019-07-19,A,0.1781944050958164,0.004240126757431899,0.0
2019-07-22,A,0.2022072743135914,-0.007909856448554386,0.0
2019-07-23,A,0.2228912631272243,-0.003978624739873259,0.0
2019-07-24,A,0.183896879575405,-0.003994370285087146,0.0
2019-07-16,A,0.1434338755710573,-0.015922123676668,0.0
2019-07-02,A,0.2527338275952683,0.011244221990718761,0.0
2019-07-01,A,0.2728020421580359,0.00930754262590048,0.0
2019-06-28,A,0.2740179964987609,0.03812108640721042,0.0
2019-06-07,A,0.2003111626975749,0.004660380836134213,0.0
2019-06-10,A,0.2704271417454497,-0.006218418160790843,0.0
2019-06-11,A,0.2836999256438375,0.015730107600467436,0.0
2019-06-12,A,0.3059778471997698,0.005103835494399723,0.0
2019-06-13,A,0.281483051380667,0.004824669223419389,0.0
2019-06-14,A,0.3292721042461504,-0.003298283369738197,0.0
2019-06-17,A,0.3393966070843075,-0.0005084937395339455,0.0
2019-06-18,A,0.3780786637150899,-0.005099016135749103,0.0
2019-06-19,A,0.377396603607861,-0.008212492284115514,0.0
2019-06-20,A,0.3365118380780004,0.009361986834925742,0.0
2019-06-21,A,0.3786396473819277,0.005600638003090584,0.0
2019-06-24,A,0.3901511246034051,-0.004197342374945542,0.0
2016-05-10,A,-0.0953261887106289,0.0006275403426835354,0.0
2016-05-09,A,-0.0850558620095894,0.018858113576930194,0.0
2019-06-27,A,0.2817056706577989,0.028987596160976754,0.0
2019-07-25,A,0.1611278551978896,-0.011929686352044411,0.0
2019-09-18,A,0.0120932527220495,-0.004619816287317893,0.0
2019-07-26,A,0.1664011925101096,0.01636683530577549,0.0
2019-07-30,A,0.1899983005601599,0.0,0.0
2019-08-27,A,-0.0687189170576606,-0.01195803482502904,0.0
2019-08-28,A,-0.1014090188889349,0.006072586845665236,0.0
2019-08-29,A,-0.1026027904141633,0.002267671492996127,0.0
2019-08-30,A,-0.0168229146019896,-0.007274905229606199,0.0
2019-09-03,A,-0.1222244087365161,-0.005185583949845043,0.0
2019-09-04,A,-0.1249926683975338,0.014873569507448541,0.0
2019-08-26,A,-0.0864062546725044,0.007400366765248663,0.0
2019-09-05,A,-0.0711748867282896,0.009744626389626556,0.0
2019-09-09,A,-0.0618965578973441,-0.013698909158631254,0.0
2019-09-10,A,-0.0340395307804019,0.021946483649269304,0.0
2019-09-11,A,-0.0467645683084396,0.01903148154167224,0.0
2019-09-12,A,-0.1001695732356411,0.019099901864725648,0.0
2019-09-13,A,-0.0284608862781416,-0.00452794236748873,0.0
2019-09-16,A,0.01433030016037,0.0009921199058116547,0.0
2019-09-06,A,-0.088517760528605,0.00876341659567626,0.0
2019-08-23,A,-0.0606425921225291,-0.023223913065791513,0.0
2019-08-22,A,-0.234233705431633,-0.0002961500406385834,0.0
2019-08-21,A,-0.0609233906544364,0.01687231186121185,0.0
2019-07-31,A,0.1716942110246528,-0.008370709694657093,0.0
2019-08-01,A,0.0694307989444873,-0.01238483237230589,0.0
2019-08-02,A,0.1231031155115531,-0.0068627031264966235,0.0
2019-08-05,A,0.0608767857812777,-0.0018377115922433157,0.0
2019-08-06,A,0.0320087311033368,-0.00707706141793888,0.0
2019-08-07,A,-0.0108570333501971,-0.004797612152267378,0.0
2019-08-08,A,0.0484579509934204,0.015241589825618622,0.0
2019-08-09,A,0.036144672891873,0.001984370490237201,0.0
2019-08-12,A,-0.0053944712656176,-0.01614046599539096,0.0
2019-08-13,A,0.0551250982445335,0.007410812207840956,0.0
2019-08-14,A,0.0193543737493293,-0.0235013124758013,0.0
2019-08-15,A,-0.0661061958763273,-0.00822267704443115,0.0
2019-08-16,A,-0.0887353851551287,0.02276207717663648,0.0
2019-08-19,A,-0.0700046324744698,0.03252460926316026,0.0
2019-08-20,A,-0.111226150020098,-0.002256149398285464,0.0
2019-07-29,A,0.2533114743258128,-0.008596410591320457,0.0
2025-11-24,A,0.0844459720119839,-0.02907095967093164,0.0
2016-02-10,A,-0.1932268952854912,,
